ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171121140316_104001003414FE00_17NOV21140316-P1BS-501896788080_01_P006_u08rf3031.tif""",1585,111.29699993133545,100.19,23806,1982
"WV03_20171001134642_104001003319CE00_17OCT01134642-P1BS-501946281020_01_P001_u08rf3031.tif""",858,86.02649998664856,75.27,18868,1816
"WV03_20171004161222_10400100343BC100_17OCT04161222-P1BS-501862149020_01_P006_u08rf3031.tif""",1610,92.28139996528625,80.03,21890,1536
"WV03_20171220070732_104001003555CF00_17DEC20070732-P1BS-501932122090_01_P005_u08rf3031.tif""",1451,85.87089991569519,78.19,17903,1541
"WV03_20171118100801_1040010035CE1000_17NOV18100801-P1BS-501934393080_01_P004_u08rf3031.tif""",1674,79.66890001296997,77.75,21328,98
"WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif""",1554,94.20089983940125,91.67,20320,2638
"WV03_20171230044722_1040010036CE2B00_17DEC30044722-P1BS-501968321010_01_P002_u08rf3031.tif""",1181,82.2969000339508,79.43,17174,2735
"WV03_20180105142159_1040010037C52500_18JAN05142159-P1BS-501954114050_01_P005_u08rf3031.tif""",308,148.6626000404358,47.89,16411,1
"WV03_20171106213306_10400100348A1500_17NOV06213306-P1BS-501920079040_01_P006_u08rf3031.tif""",1608,69.67370009422302,67.72,20594,195
"WV03_20170613123937_104001002DB9B700_17JUN13123937-P1BS-501461502070_01_P006_u08rf3031.tif""",485,73.17960000038147,71.26,23555,76
"WV03_20171031213735_1040010034C84700_17OCT31213735-P1BS-501920107010_01_P006_u08rf3031.tif""",1845,104.16199994087219,98.49,22002,2742
"WV03_20171007134428_1040010032571A00_17OCT07134428-P1BS-501861932080_01_P007_u08rf3031.tif""",962,87.56270003318787,85.21000000000002,19418,1669
"WV03_20171117000608_1040010035A7A600_17NOV17000608-P1BS-501934284050_01_P002_u08rf3031.tif""",1203,101.59409999847412,99.16,18996,1764
"WV03_20170909080629_104001003228C300_17SEP09080629-P1BS-501603140030_01_P002_u08rf3031.tif""",1713,86.27530002593994,82.92,20053,3050
"WV03_20171114054717_104001003536AF00_17NOV14054717-P1BS-501922403100_01_P004_u08rf3031.tif""",1321,77.50090003013611,73.71000000000002,16613,1687
"WV03_20171224160823_1040010037B61C00_17DEC24160823-P1BS-501954110020_01_P001_u08rf3031.tif""",1149,56.37719988822937,53.16,17862,3027
"WV03_20170818134121_10400100311A6D00_17AUG18134121-P1BS-501669219040_01_P010_u08rf3031.tif""",867,93.957200050354,91.36,23545,1713
"WV03_20180104105745_1040010037D6FC00_18JAN04105745-P1BS-501954063090_01_P002_u08rf3031.tif""",1397,98.43959999084473,95.21,19748,2208
"WV03_20171117144800_1040010035C8BE00_17NOV17144800-P1BS-501934389010_01_P002_u08rf3031.tif""",552,41.85130000114441,33.47,5133,966
"WV03_20171021235015_10400100339F1200_17OCT21235015-P1BS-501862031030_01_P003_u08rf3031.tif""",800,82.87000012397766,79.01,19065,911
"WV03_20171129063423_1040010035741000_17NOV29063423-P1BS-501932161040_01_P009_u08rf3031.tif""",851,78.40760016441345,74.46000000000002,23614,885
"WV03_20171217080038_1040010035CB1800_17DEC17080038-P1BS-501934391060_01_P008_u08rf3031.tif""",787,96.38319993019104,86.2,23588,2291
"WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P010_u08rf3031.tif""",504,29.57930016517639,27.6,8538,431
"WV03_20171123224136_10400100357D2200_17NOV23224136-P1BS-501932167090_01_P004_u08rf3031.tif""",1414,76.36500000953674,74.13,18545,2305
"WV03_20171020054638_1040010034CE8200_17OCT20054638-P1BS-501862241100_01_P003_u08rf3031.tif""",1924,116.83779978752136,114.12,24578,2372
"WV03_20170917163820_10400100326D0A00_17SEP17163820-P1BS-501946240080_01_P007_u08rf3031.tif""",1319,68.43659996986389,63.78,18080,446
"WV03_20170904064842_10400100326A9700_17SEP04064842-P1BS-501603147100_01_P007_u08rf3031.tif""",1290,82.98140001296997,80.6,18585,988
"WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif""",2571,115.26640009880066,112.81,24064,1259
"WV03_20171221121533_104001003650D400_17DEC21121533-P1BS-501954089100_01_P010_u08rf3031.tif""",609,42.40869998931885,40.26,8642,1354
"WV03_20171014135440_1040010034033600_17OCT14135440-P1BS-501862138030_01_P002_u08rf3031.tif""",1870,84.60710000991821,82.28,20344,1323
"WV03_20170915143112_10400100321CA400_17SEP15143112-P1BS-501946225070_01_P003_u08rf3031.tif""",1437,71.5203001499176,69.19,19360,2275
"WV03_20170905052623_10400100311EE300_17SEP05052623-P1BS-501669222020_01_P003_u08rf3031.tif""",1922,89.01399993896484,86.34,20378,541
"WV03_20170927173702_1040010032867700_17SEP27173702-P1BS-501946246010_01_P002_u08rf3031.tif""",1307,78.62739992141724,76.5,18034,536
"WV03_20170925152946_1040010032C90600_17SEP25152946-P1BS-501946274020_01_P002_u08rf3031.tif""",1733,81.49210000038147,79.32,24439,2202
"WV03_20171025035121_1040010034AF2400_17OCT25035121-P1BS-501920097030_01_P002_u08rf3031.tif""",1469,69.03480005264282,66.86,18085,2396
"WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif""",2562,85.64079999923706,82.51,23392,2378
"WV03_20170610230932_104001002D090B00_17JUN10230932-P1BS-501946143040_01_P011_u08rf3031.tif""",1120,83.3617000579834,80.37,24001,982
"WV03_20171019070811_104001003347A700_17OCT19070811-P1BS-501862012100_01_P003_u08rf3031.tif""",1895,105.26699995994568,102.88,22016,816
"WV03_20171104062552_10400100345B7800_17NOV04062552-P1BS-501917433040_01_P007_u08rf3031.tif""",1934,128.32620000839233,119.0,24625,861
"WV03_20171011211610_1040010033D7AD00_17OCT11211610-P1BS-501862137040_01_P005_u08rf3031.tif""",1443,92.27519989013672,90.03,21689,1224
"WV03_20171109190614_10400100350E3100_17NOV09190614-P1BS-501920250030_01_P002_u08rf3031.tif""",1261,100.34330010414124,93.51,22441,1253
"WV03_20171124145953_10400100358EDA00_17NOV24145953-P1BS-501932180050_01_P008_u08rf3031.tif""",1912,91.85899996757507,87.95,20775,1329
"WV03_20180104140957_1040010036B96600_18JAN04140957-P1BS-501968305100_01_P005_u08rf3031.tif""",1529,73.06380009651184,71.18,22394,171
"WV03_20171203072848_1040010037B70E00_17DEC03072848-P1BS-501954110030_01_P012_u08rf3031.tif""",411,35.11710000038147,30.93,5183,2645
"WV03_20171127234307_1040010035B1B900_17NOV27234307-P1BS-501934292070_01_P001_u08rf3031.tif""",1000,66.71189999580383,64.87,18964,92
"WV03_20171209023220_1040010036498000_17DEC09023220-P1BS-501954013070_01_P003_u08rf3031.tif""",1131,90.86050009727478,87.5,23553,2632
"WV03_20171118100756_1040010035CE1000_17NOV18100756-P1BS-501934393080_01_P001_u08rf3031.tif""",1352,71.7778000831604,69.92,20086,106
"WV03_20171023000541_10400100335C5B00_17OCT23000541-P1BS-501862017040_01_P004_u08rf3031.tif""",1203,86.60450005531311,83.77,19338,2748
"WV03_20170909223819_1040010033CBF000_17SEP09223819-P1BS-501603217070_01_P003_u08rf3031.tif""",1028,68.14629983901978,66.02,18479,1614
"WV03_20170904050948_1040010031310200_17SEP04050948-P1BS-501669223080_01_P002_u08rf3031.tif""",913,112.82439994812012,102.19,23547,1780
"WV03_20171204190540_1040010035C73000_17DEC04190540-P1BS-501934308070_01_P004_u08rf3031.tif""",1185,93.52309989929199,81.51,19771,1663
"WV03_20171201195843_10400100341BBC00_17DEC01195843-P1BS-501896792070_01_P005_u08rf3031.tif""",972,78.46329998970032,76.13,21705,1719
"WV03_20171005212002_104001003389D500_17OCT05212002-P1BS-501862026020_01_P007_u08rf3031.tif""",899,54.950599908828735,52.94,16121,1150
"WV03_20180106130202_1040010037AEBB00_18JAN06130202-P1BS-501954108020_01_P002_u08rf3031.tif""",944,101.58079981803894,89.28999999999998,20466,1127
"WV03_20171224062504_1040010036A3B100_17DEC24062504-P1BS-501956604060_01_P001_u08rf3031.tif""",1573,92.17829990386963,89.73,21103,2095
"WV03_20171009141713_10400100336DFF00_17OCT09141713-P1BS-501862022060_01_P006_u08rf3031.tif""",911,69.08570003509521,66.78,20320,2101
"WV03_20171108220335_1040010034415800_17NOV08220335-P1BS-501917426080_01_P002_u08rf3031.tif""",1072,83.58270001411438,80.28999999999998,19947,635
"WV03_20171121234635_1040010035681400_17NOV21234635-P1BS-501932137050_01_P001_u08rf3031.tif""",616,72.42000007629395,70.05,19655,642
"WV03_20171102122129_10400100344E9500_17NOV02122129-P1BS-501917429100_01_P002_u08rf3031.tif""",197,41.56349992752075,31.98,5144,2176
"WV03_20170722224413_104001002E7EBE00_17JUL22224413-P1BS-501497905050_01_P005_u08rf3031.tif""",1270,77.27960014343262,72.57,22627,738
"WV03_20170925072356_1040010031629500_17SEP25072356-P1BS-501946161030_01_P002_u08rf3031.tif""",1697,100.34699988365173,91.74,19808,2198
"WV03_20171128025558_104001003486D200_17NOV28025558-P1BS-501920078080_01_P002_u08rf3031.tif""",2079,97.19280004501343,94.69,23417,1560
"WV03_20171105032731_104001003356D400_17NOV05032731-P1BS-501896770020_01_P010_u08rf3031.tif""",1001,52.50450015068054,47.43,13133,1483
"WV03_20180110221010_10400100371B6700_18JAN10221010-P1BS-501968375020_01_P011_u08rf3031.tif""",432,28.069700002670288,24.57,6794,1517
"WV03_20171230044725_1040010036CE2B00_17DEC30044725-P1BS-501968321010_01_P004_u08rf3031.tif""",1180,79.06079983711243,74.07,17156,1837
"WV03_20171209023216_1040010036498000_17DEC09023216-P1BS-501954013070_01_P001_u08rf3031.tif""",1443,79.40500020980835,77.03,21585,1840
"WV03_20170921030656_1040010033A5E500_17SEP21030656-P1BS-501946337100_01_P003_u08rf3031.tif""",1626,58.87430000305176,56.86,19246,205
"WV03_20171228185013_1040010036AC4B00_17DEC28185013-P1BS-501956608090_01_P003_u08rf3031.tif""",1655,100.5261001586914,96.01,22464,2531
"WV03_20171113070806_104001003589BB00_17NOV13070806-P1BS-501932178050_01_P001_u08rf3031.tif""",1343,81.86739993095398,79.93,17994,391
"WV03_20170912165917_10400100316BFC00_17SEP12165917-P1BS-501946161080_01_P006_u08rf3031.tif""",1596,100.47620010375977,97.31,21326,2546
"WV03_20171201195651_104001003703DE00_17DEC01195651-P1BS-501968328100_01_P001_u08rf3031.tif""",947,64.56719994544983,62.52,21396,272
"WV03_20171020233446_10400100342CFB00_17OCT20233446-P1BS-501862146040_01_P001_u08rf3031.tif""",612,69.24680018424988,66.0,17185,2888
"WV03_20171218130540_1040010037BE1B00_17DEC18130540-P1BS-501954113020_01_P002_u08rf3031.tif""",319,27.428200006484985,25.29,6548,2866
"WV03_20171006231020_104001003429B800_17OCT06231020-P1BS-501862145060_01_P002_u08rf3031.tif""",1299,73.57840013504028,71.62,21900,308
"WV03_20170911034414_10400100315FAD00_17SEP11034414-P1BS-501984220080_01_P006_u08rf3031.tif""",1427,73.94630002975464,71.53999999999998,21122,2985
"WV03_20170930213910_1040010033B42A00_17SEP30213910-P1BS-501946341080_01_P007_u08rf3031.tif""",1568,71.63280010223389,69.46000000000001,19328,2811
"WV03_20171010013318_10400100330DD700_17OCT10013318-P1BS-501861942010_01_P006_u08rf3031.tif""",1821,95.34949994087219,92.93,20416,1947
"WV03_20170818231715_1040010032AA7700_17AUG18231715-P1BS-501946250040_01_P001_u08rf3031.tif""",294,65.43090009689331,56.09,19990,1489
"WV03_20171118114304_1040010036918E00_17NOV18114304-P1BS-501956590070_01_P009_u08rf3031.tif""",1485,104.12479996681213,101.44,23563,1930
"WV03_20171117130552_1040010035A24400_17NOV17130552-P1BS-501934280020_01_P001_u08rf3031.tif""",1208,71.03740000724792,68.85,19987,1410
"WV03_20171203202921_10400100360B2000_17DEC03202921-P1BS-501934404100_01_P003_u08rf3031.tif""",1244,93.55450010299683,83.51,22191,1584
"WV03_20171027140219_1040010034574400_17OCT27140219-P1BS-501917434030_01_P002_u08rf3031.tif""",893,92.08880019187927,85.49,23029,1467
"WV03_20170929015730_1040010033165F00_17SEP29015730-P1BS-501946280050_01_P002_u08rf3031.tif""",1826,91.34310007095337,88.22,19501,2916
"WV03_20171031200116_104001003419C900_17OCT31200116-P1BS-501896789080_01_P007_u08rf3031.tif""",1128,58.35080003738403,56.35,17961,278
"WV03_20171130163104_1040010035B09600_17NOV30163104-P1BS-501934291090_01_P010_u08rf3031.tif""",547,54.35710000991821,52.27,10085,2882
"WV03_20170910082101_1040010032255E00_17SEP10082101-P1BS-501603138100_01_P006_u08rf3031.tif""",2514,112.54460000991821,108.35,22939,2961
"WV03_20180106130205_1040010037AEBB00_18JAN06130205-P1BS-501954108020_01_P004_u08rf3031.tif""",838,83.86890006065369,80.34,20481,2441
"WV03_20171117031844_1040010034847200_17NOV17031844-P1BS-501920080050_01_P005_u08rf3031.tif""",1472,78.57220005989075,73.94,22466,375
"WV03_20171224094902_10400100368BD000_17DEC24094902-P1BS-501956587020_01_P005_u08rf3031.tif""",1276,95.94829988479614,92.76,23098,296
"WV03_20171015141110_1040010033C93E00_17OCT15141110-P1BS-501862132070_01_P003_u08rf3031.tif""",1521,74.8452000617981,72.59,20975,302
"WV03_20170929225901_1040010032BC7300_17SEP29225901-P1BS-501946272070_01_P001_u08rf3031.tif""",1624,100.06159996986389,94.6,22612,2436
"WV03_20171230142734_10400100368CCB00_17DEC30142734-P1BS-501956589010_01_P002_u08rf3031.tif""",1613,117.33209991455078,114.98,22980,1020
"WV03_20171008220801_1040010034427600_17OCT08220801-P1BS-501862150050_01_P005_u08rf3031.tif""",1715,97.50139999389648,93.88,21463,1057
"WV03_20170901140412_10400100324F2D00_17SEP01140412-P1BS-501603144060_01_P005_u08rf3031.tif""",1550,84.33089995384216,78.01,15071,648
"WV03_20171215170332_1040010037C14200_17DEC15170332-P1BS-501954114070_01_P001_u08rf3031.tif""",1478,77.76550006866455,74.94,18040,745
"WV03_20171004161219_10400100343BC100_17OCT04161219-P1BS-501862149020_01_P004_u08rf3031.tif""",1651,89.03880000114441,83.13,21867,2071
"WV03_20170929225905_1040010032BC7300_17SEP29225905-P1BS-501946272070_01_P003_u08rf3031.tif""",2015,101.56819987297058,98.97,24113,2006
"WV03_20171206063645_10400100361F0900_17DEC06063645-P1BS-501953984010_01_P002_u08rf3031.tif""",1156,117.72909998893738,113.7,21685,732
"WV03_20171120202138_1040010035911000_17NOV20202138-P1BS-501932181020_01_P004_u08rf3031.tif""",1181,88.85120010375977,86.38,22203,2192
"WV03_20171122142732_10400100357EAB00_17NOV22142732-P1BS-501932169090_01_P007_u08rf3031.tif""",1730,88.42639994621277,86.11,23507,1388
"WV03_20170914011639_104001003216DC00_17SEP14011639-P1BS-501946169100_01_P004_u08rf3031.tif""",1329,86.11759996414185,83.76,20434,1285
"WV03_20171123032453_10400100346B2B00_17NOV23032453-P1BS-501917438040_01_P005_u08rf3031.tif""",1917,100.41720008850098,96.12,19065,1311
"WV03_20171120041358_104001003593CB00_17NOV20041358-P1BS-501932183020_01_P001_u08rf3031.tif""",1406,96.56489992141724,92.3,20551,1366
"WV03_20170913220508_1040010033986E00_17SEP13220508-P1BS-501989198080_01_P002_u08rf3031.tif""",1703,96.53670001029968,88.83,22911,579
"WV03_20170831023106_1040010030881E00_17AUG31023106-P1BS-501667671070_01_P001_u08rf3031.tif""",666,71.89219999313354,63.46,19406,923
"WV03_20180107051243_10400100371ABB00_18JAN07051243-P1BS-501968375010_01_P001_u08rf3031.tif""",1213,91.47889995574951,89.15,20136,954
"WV03_20171216221144_1040010036859A00_17DEC16221144-P1BS-501956519100_01_P008_u08rf3031.tif""",804,74.66540002822876,72.11,22403,474
"WV03_20170902222540_10400100310D2700_17SEP02222540-P1BS-501667685050_01_P004_u08rf3031.tif""",696,74.9070999622345,71.11,21013,2340
"WV03_20171224223613_1040010034350300_17DEC24223613-P1BS-501917421060_01_P002_u08rf3031.tif""",290,29.85829997062683,27.89,4167,2337
"WV03_20171005082221_1040010033409A00_17OCT05082221-P1BS-501862011060_01_P006_u08rf3031.tif""",2216,98.62960004806519,96.5,24043,403
"WV03_20171010013310_10400100330DD700_17OCT10013310-P1BS-501861942010_01_P001_u08rf3031.tif""",1695,101.26709985733032,97.99,18854,597
"WV03_20170901042421_104001003004C900_17SEP01042421-P1BS-501667598020_01_P003_u08rf3031.tif""",1948,89.6085000038147,82.46000000000002,20987,859
"WV03_20171229141153_1040010037A28D00_17DEC29141153-P1BS-501954104030_01_P009_u08rf3031.tif""",1015,89.92919993400574,82.03999999999998,22368,1721
"WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif""",2046,100.73370003700256,97.38,21826,3015
"WV03_20171022142337_1040010034951E00_17OCT22142337-P1BS-501862228090_01_P009_u08rf3031.tif""",1497,91.99070000648499,88.8,21981,3062
"WV03_20171023000544_10400100335C5B00_17OCT23000544-P1BS-501862017040_01_P006_u08rf3031.tif""",1070,84.71329998970032,81.52,19294,1756
"WV03_20170908092637_1040010032261400_17SEP08092637-P1BS-501603139100_01_P002_u08rf3031.tif""",2476,76.24790000915527,74.3,23773,149
"WV03_20171208021724_10400100351F4700_17DEC08021724-P1BS-501920264010_01_P002_u08rf3031.tif""",1299,89.52380013465881,87.19,24625,2770
"WV03_20170922130303_1040010032560E00_17SEP22130303-P1BS-501946238010_01_P001_u08rf3031.tif""",552,64.55690002441406,62.8,20712,44
"WV03_20170912134153_1040010031CB9800_17SEP12134153-P1BS-501946164070_01_P004_u08rf3031.tif""",1965,110.81259989738464,108.19,24974,2693
"WV03_20171103141559_10400100359FAB00_17NOV03141559-P1BS-501934281060_01_P001_u08rf3031.tif""",1564,62.988800048828125,61.25,17911,33
"WV03_20170717230418_104001002F103B00_17JUL17230418-P1BS-501497929030_01_P007_u08rf3031.tif""",978,64.98110008239746,62.74,18946,2707
"WV03_20180110221001_10400100371B6700_18JAN10221001-P1BS-501968375020_01_P005_u08rf3031.tif""",1312,77.83590006828308,75.56,22611,1651
"WV03_20171116125036_1040010035348800_17NOV16125036-P1BS-501922404070_01_P009_u08rf3031.tif""",1064,65.4860999584198,63.23,18433,3086
"WV03_20171101054619_1040010035B46800_17NOV01054619-P1BS-501934295040_01_P003_u08rf3031.tif""",1879,98.47780013084412,96.3,20384,1626
"WV03_20171026134854_1040010034B3BF00_17OCT26134854-P1BS-501920098010_01_P008_u08rf3031.tif""",1258,89.30379986763,86.92,19649,3068
"WV03_20171124033009_10400100362A8100_17NOV24033009-P1BS-501953993040_01_P002_u08rf3031.tif""",226,53.06760001182556,51.23,22913,134
"WV03_20171212113300_1040010036442E00_17DEC12113300-P1BS-501954009010_01_P010_u08rf3031.tif""",740,86.91589999198914,83.46000000000002,21064,2600
"WV03_20171005162857_10400100336CE300_17OCT05162857-P1BS-501862022050_01_P007_u08rf3031.tif""",518,39.514400005340576,33.22,5638,2794
"WV03_20170910113312_10400100314FB900_17SEP10113312-P1BS-501669229050_01_P005_u08rf3031.tif""",843,80.43280005455017,78.16,19134,2677
"WV03_20170912004605_1040010032BA9C00_17SEP12004605-P1BS-501946254030_01_P006_u08rf3031.tif""",1412,97.43849992752075,95.53,25083,143
"WV03_20170722130651_104001003154C300_17JUL22130651-P1BS-501603219100_01_P002_u08rf3031.tif""",1263,104.16210007667542,98.75,22857,2699
"WV03_20171005211850_104001003393B800_17OCT05211850-P1BS-501862028090_01_P002_u08rf3031.tif""",1557,67.33729982376099,65.53,22191,39
"WV03_20171119052702_1040010035263A00_17NOV19052702-P1BS-501922391100_01_P002_u08rf3031.tif""",1883,114.65249991416931,105.06,22028,1261
"WV03_20171003061229_10400100333EF600_17OCT03061229-P1BS-501862011030_01_P004_u08rf3031.tif""",1493,83.48269987106323,76.42,17445,1216
"WV03_20171027140318_1040010034872700_17OCT27140318-P1BS-501920081070_01_P002_u08rf3031.tif""",772,82.53999996185303,80.19,21559,1382
"WV03_20171016160505_104001003597C700_17OCT16160505-P1BS-501862249060_01_P002_u08rf3031.tif""",2033,87.65639996528625,82.42,24498,490
"WV03_20171125034648_1040010036BCD400_17NOV25034648-P1BS-501968308060_01_P001_u08rf3031.tif""",928,67.6654999256134,64.09,21513,2230
"WV03_20171102135951_104001003504B100_17NOV02135951-P1BS-501920244060_01_P007_u08rf3031.tif""",785,79.13539981842041,77.0,20860,504
"WV03_20171114054555_10400100354C4D00_17NOV14054555-P1BS-501932116080_01_P004_u08rf3031.tif""",1201,74.82959985733032,72.57,15950,573
"WV03_20170717230415_104001002F103B00_17JUL17230415-P1BS-501497929030_01_P005_u08rf3031.tif""",812,69.67639994621277,65.98,19256,2247
"WV03_20170903143656_10400100334E5000_17SEP03143656-P1BS-501603159030_01_P008_u08rf3031.tif""",682,77.74259996414185,75.53999999999998,22015,929
"WV03_20171124033007_10400100362A8100_17NOV24033007-P1BS-501953993040_01_P001_u08rf3031.tif""",211,56.7393000125885,54.55,21407,409
"WV03_20171124100414_10400100351F5800_17NOV24100414-P1BS-501920264020_01_P004_u08rf3031.tif""",1486,99.94869995117188,97.55,22066,853
"WV03_20171012132416_10400100331ADE00_17OCT12132416-P1BS-501861945010_01_P008_u08rf3031.tif""",1222,83.64269995689392,81.3,18173,824
