ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
"WV03_20171006231124_1040010033C27A00_17OCT06231124-P1BS-501862131070_01_P001_u08rf3031.tif""",1578,84.76339983940125,81.39,18279,2196
"WV03_20171104062540_10400100345B7800_17NOV04062540-P1BS-501917433040_01_P001_u08rf3031.tif""",1972,112.61510014533997,109.35,23095,736
"WV03_20171113003924_1040010033B99500_17NOV13003924-P1BS-501896779020_01_P002_u08rf3031.tif""",237,33.55690002441406,29.72,5535,2002
"WV03_20171120103453_1040010035B62400_17NOV20103453-P1BS-501934296050_01_P007_u08rf3031.tif""",1204,72.09539985656738,68.46000000000001,20631,2075
"WV03_20171028043612_1040010033B9BE00_17OCT28043612-P1BS-501896779030_01_P001_u08rf3031.tif""",577,55.31160020828247,53.08,18747,741
"WV03_20171012132340_1040010033D18F00_17OCT12132340-P1BS-501862136030_01_P001_u08rf3031.tif""",341,78.71000003814697,76.2,18120,1298
"WV03_20171002185811_1040010032C4A600_17OCT02185811-P1BS-501946273050_01_P003_u08rf3031.tif""",1512,83.04190015792847,80.85,21779,1395
"WV03_20171005082212_1040010033409A00_17OCT05082212-P1BS-501862011060_01_P001_u08rf3031.tif""",1213,92.37879991531372,90.05,22539,1201
"WV03_20170920123552_1040010034C31B00_17SEP20123552-P1BS-501946357040_01_P002_u08rf3031.tif""",884,107.21350002288818,104.87,20333,1276
"WV03_20170717230317_104001002E0E4900_17JUL17230317-P1BS-501497811010_01_P009_u08rf3031.tif""",1202,58.77330017089844,53.31,16218,469
"WV03_20170915124940_104001003246CB00_17SEP15124940-P1BS-501946233080_01_P001_u08rf3031.tif""",859,81.64019989967346,77.31,17405,833
"WV03_20171219083132_104001003604C700_17DEC19083132-P1BS-501934402070_01_P006_u08rf3031.tif""",2160,108.98259997367859,104.93,24083,844
"WV03_20171004013755_1040010033147300_17OCT04013755-P1BS-501987130070_01_P003_u08rf3031.tif""",2158,96.06270003318787,93.73,21476,2250
"WV03_20180110140254_10400100366F8800_18JAN10140254-P1BS-501956505020_01_P009_u08rf3031.tif""",1360,97.59140014648438,95.18,22443,564
"WV03_20170824133745_104001003197AA00_17AUG24133745-P1BS-501984229030_01_P003_u08rf3031.tif""",2491,123.18020009994507,120.93,24056,513
"WV03_20171010044809_10400100346F2000_17OCT10044809-P1BS-501862222020_01_P006_u08rf3031.tif""",1998,84.04989981651306,81.87,21821,2227
"WV03_20171209023230_1040010036498000_17DEC09023230-P1BS-501954013070_01_P009_u08rf3031.tif""",1599,102.9199001789093,93.85,23633,949
"WV03_20170925184536_104001003326C100_17SEP25184536-P1BS-501946283090_01_P003_u08rf3031.tif""",1920,139.72339987754822,137.16,21423,487
"WV03_20171120103821_1040010032AD0200_17NOV20103821-P1BS-501896675030_01_P004_u08rf3031.tif""",1369,190.68089985847473,187.82,21391,3008
"WV03_20171225114143_1040010037D15800_17DEC25114143-P1BS-501954061100_01_P005_u08rf3031.tif""",1603,106.90919995307922,102.55,21589,1631
"WV03_20170716131004_104001002F2A7D00_17JUL16131004-P1BS-501992558050_01_P003_u08rf3031.tif""",695,90.52080011367798,87.47,19358,3091
"WV03_20171123031359_1040010035C5A600_17NOV23031359-P1BS-501934306090_01_P002_u08rf3031.tif""",257,20.082200050354004,15.82,4578,1646
"WV03_20171201195602_104001003699AA00_17DEC01195602-P1BS-501956598010_01_P001_u08rf3031.tif""",785,57.008399963378906,55.09,20496,59
"WV03_20180107225904_104001003788D200_18JAN07225904-P1BS-501954095060_01_P001_u08rf3031.tif""",567,54.501099824905396,52.53,17516,154
"WV03_20171203104753_10400100358A8A00_17DEC03104753-P1BS-501932177040_01_P006_u08rf3031.tif""",1079,82.15699982643127,78.66,20787,2660
"WV03_20171230142802_10400100367D9900_17DEC30142802-P1BS-501956515030_01_P003_u08rf3031.tif""",1526,87.92950010299683,84.05,20281,2783
"WV03_20171007022414_10400100345F0C00_17OCT07022414-P1BS-501862157010_01_P004_u08rf3031.tif""",1974,107.79030013084412,105.16,21983,2617
"WV03_20171219132118_1040010037952A00_17DEC19132118-P1BS-501954101080_01_P008_u08rf3031.tif""",1610,74.90369987487793,72.91,20817,123
"WV03_20171023000544_10400100335C5B00_17OCT23000544-P1BS-501862017040_01_P006_u08rf3031.tif""",1070,85.62919998168945,83.11,19294,1741
"WV03_20171001072003_10400100349A1200_17OCT01072003-P1BS-501946356020_01_P001_u08rf3031.tif""",1023,89.54700016975403,87.16,19972,3075
"WV03_20170916014807_104001003297CB00_17SEP16014807-P1BS-501946249030_01_P002_u08rf3031.tif""",1300,78.31500005722046,76.15,20594,3002
"WV03_20170921030656_1040010033A5E500_17SEP21030656-P1BS-501946337100_01_P003_u08rf3031.tif""",1626,72.91310000419617,70.77,19246,1736
"WV03_20171120041408_104001003593CB00_17NOV20041408-P1BS-501932183020_01_P007_u08rf3031.tif""",1783,105.08780002593994,102.63,22143,2710
"WV03_20171201051933_104001003515C400_17DEC01051933-P1BS-501920257100_01_P001_u08rf3031.tif""",1189,80.75660014152527,78.5,22059,24
"WV03_20170901010932_1040010032496E00_17SEP01010932-P1BS-501603144050_01_P003_u08rf3031.tif""",2055,94.51310014724731,92.21,19810,2684
"WV03_20170901221125_10400100318B7500_17SEP01221125-P1BS-501669238100_01_P005_u08rf3031.tif""",943,49.50419998168945,47.66,15615,53
"WV03_20171012213107_10400100347FF900_17OCT12213107-P1BS-501862226080_01_P003_u08rf3031.tif""",1401,99.11020016670227,96.74,23876,2767
"WV03_20171225001227_104001003614F700_17DEC25001227-P1BS-501934412050_01_P001_u08rf3031.tif""",1008,84.48489999771118,75.42,18051,2789
"WV03_20171024002111_10400100339D8F00_17OCT24002111-P1BS-501896776090_01_P001_u08rf3031.tif""",1199,68.67149996757507,66.7,17854,129
"WV03_20170921075911_1040010032BD6300_17SEP21075911-P1BS-501946272090_01_P001_u08rf3031.tif""",627,80.24629998207092,73.0,18838,1371
"WV03_20171224160859_104001003533AB00_17DEC24160859-P1BS-501922401030_01_P003_u08rf3031.tif""",849,78.71119999885559,76.49,18893,1306
"WV03_20170902142219_1040010032096400_17SEP02142219-P1BS-501603135090_01_P006_u08rf3031.tif""",1079,77.11080002784729,74.86,21922,1292
"WV03_20171119213933_10400100353D7F00_17NOV19213933-P1BS-501922410010_01_P002_u08rf3031.tif""",1752,80.52279996871948,78.26,21135,580
"WV03_20170927191548_1040010032B15300_17SEP27191548-P1BS-501946253020_01_P004_u08rf3031.tif""",1760,101.74340009689331,97.42,23088,414
"WV03_20171201065745_10400100358AFA00_17DEC01065745-P1BS-501932179010_01_P004_u08rf3031.tif""",1501,107.94400000572205,105.41,23071,2320
"WV03_20171001170237_10400100341C4D00_17OCT01170237-P1BS-501946352040_01_P004_u08rf3031.tif""",1391,102.50859999656677,95.18,19859,2357
"WV03_20170916211459_10400100325F3100_17SEP16211459-P1BS-501986281050_01_P005_u08rf3031.tif""",753,75.96500015258789,72.68,22503,463
"WV03_20171010044842_1040010035A88B00_17OCT10044842-P1BS-501862250060_01_P006_u08rf3031.tif""",2003,102.15659999847412,99.59,22994,839
"WV03_20170901055952_10400100320FD100_17SEP01055952-P1BS-501603136080_01_P003_u08rf3031.tif""",2112,100.13599991798401,97.84,21976,519
"WV03_20171224161007_10400100362D9400_17DEC24161007-P1BS-501953995080_01_P008_u08rf3031.tif""",1142,88.09279990196228,85.68,23419,943
"WV03_20171107120839_10400100344F3300_17NOV07120839-P1BS-501917431060_01_P009_u08rf3031.tif""",530,56.44670009613037,53.49,19004,934
"WV03_20171123032454_10400100346B2B00_17NOV23032454-P1BS-501917438040_01_P006_u08rf3031.tif""",1969,93.75410008430481,87.08,19076,2464
"WV03_20180106130205_1040010037AEBB00_18JAN06130205-P1BS-501954108020_01_P004_u08rf3031.tif""",838,80.51340007781982,78.34,20481,350
"WV03_20171121140417_1040010035CB9200_17NOV21140417-P1BS-501934391080_01_P002_u08rf3031.tif""",1141,102.09210014343262,99.82,19508,2849
"WV03_20170831023007_1040010032530900_17AUG31023007-P1BS-501603145030_01_P004_u08rf3031.tif""",848,95.40400004386902,89.63,22438,2587
"WV03_20170925072253_1040010033869B00_17SEP25072253-P1BS-501946333020_01_P002_u08rf3031.tif""",1762,90.11800003051758,87.78,20266,327
"WV03_20170901042421_104001003004C900_17SEP01042421-P1BS-501667598020_01_P003_u08rf3031.tif""",1948,96.87129998207092,89.24,20987,2413
"WV03_20171230142736_10400100368CCB00_17DEC30142736-P1BS-501956589010_01_P003_u08rf3031.tif""",1593,103.61800003051758,97.62,22980,2933
"WV03_20171224161006_10400100362D9400_17DEC24161006-P1BS-501953995080_01_P007_u08rf3031.tif""",1022,82.06850004196167,76.53,23459,2569
"WV03_20171212210959_1040010037A33300_17DEC12210959-P1BS-501954104050_01_P009_u08rf3031.tif""",834,82.79610013961792,79.42,23569,2944
"WV03_20171120055114_1040010035AAA000_17NOV20055114-P1BS-501934286100_01_P010_u08rf3031.tif""",816,44.39300012588501,42.53,8666,1435
"WV03_20171127140756_104001003529B600_17NOV27140756-P1BS-501922394010_01_P003_u08rf3031.tif""",1296,83.13590002059937,80.81,22003,1818
"WV03_20170911132813_1040010031C93000_17SEP11132813-P1BS-501986264030_01_P008_u08rf3031.tif""",1595,92.04530000686646,87.58,18612,1442
"WV03_20171028043617_1040010033B9BE00_17OCT28043617-P1BS-501896779030_01_P004_u08rf3031.tif""",1265,73.15070009231567,68.69,20175,1962
"WV03_20170915125011_10400100325C3700_17SEP15125011-P1BS-501946236090_01_P003_u08rf3031.tif""",2405,129.1524999141693,126.48,23586,1538
"WV03_20171104143000_1040010034C07000_17NOV04143000-P1BS-501920103100_01_P007_u08rf3031.tif""",568,76.80200004577637,74.46000000000002,20820,1881
"WV03_20171210140618_1040010035B7F800_17DEC10140618-P1BS-501934294060_01_P005_u08rf3031.tif""",517,64.37779998779297,62.17,16314,1915
"WV03_20171217141843_1040010035723600_17DEC17141843-P1BS-501932160020_01_P006_u08rf3031.tif""",1077,91.0492000579834,88.7,21751,760
"WV03_20171214214134_1040010035CBB100_17DEC14214134-P1BS-501934391090_01_P001_u08rf3031.tif""",1293,70.49479985237122,68.14,17848,2054
"WV03_20170920123602_1040010034C31B00_17SEP20123602-P1BS-501946357040_01_P010_u08rf3031.tif""",220,28.469300031661987,26.54,5378,2023
"WV03_20171203104658_104001003422EE00_17DEC03104658-P1BS-501896794050_01_P009_u08rf3031.tif""",1340,119.3594000339508,116.98,23300,717
"WV03_20170915080213_10400100326A7900_17SEP15080213-P1BS-501946240070_01_P004_u08rf3031.tif""",1997,108.43790006637573,106.11,24469,683
"WV03_20170905101802_10400100323D5600_17SEP05101802-P1BS-501603143070_01_P003_u08rf3031.tif""",1011,71.21860003471375,65.18,20313,2159
"WV03_20171208021724_10400100351F4700_17DEC08021724-P1BS-501920264010_01_P002_u08rf3031.tif""",1299,99.19000005722046,96.75,24625,1191
"WV03_20171114054618_104001003511DF00_17NOV14054618-P1BS-501920253090_01_P001_u08rf3031.tif""",1713,130.6545000076294,128.25,21579,1005
"WV03_20170922144152_1040010033AFD100_17SEP22144152-P1BS-501946342070_01_P008_u08rf3031.tif""",1336,88.39400005340576,85.91,21774,1072
"WV03_20170830231748_104001003206E800_17AUG30231748-P1BS-501669353060_01_P003_u08rf3031.tif""",1320,105.18430018424988,98.25,20078,1108
"WV03_20171111211402_104001003542ED00_17NOV11211402-P1BS-501922413050_01_P004_u08rf3031.tif""",1352,74.27100014686584,65.81,16846,2029
"WV03_20171220083853_1040010036A78C00_17DEC20083853-P1BS-501956605060_01_P002_u08rf3031.tif""",1940,99.89289999008179,97.62,24552,689
"WV03_20170722224405_104001002E7EBE00_17JUL22224405-P1BS-501497905050_01_P001_u08rf3031.tif""",842,79.57969999313354,77.44,21305,784
"WV03_20170925072255_1040010033869B00_17SEP25072255-P1BS-501946333020_01_P003_u08rf3031.tif""",1794,108.27500009536743,104.32,20102,2124
"WV03_20170920123602_1040010034C31B00_17SEP20123602-P1BS-501946357040_01_P009_u08rf3031.tif""",839,81.64709997177124,79.28,20554,610
"WV03_20170909080519_1040010032BFA300_17SEP09080519-P1BS-501603156020_01_P001_u08rf3031.tif""",1948,87.78000020980835,85.51,21548,667
"WV03_20171120041507_1040010035814900_17NOV20041507-P1BS-501932171020_01_P002_u08rf3031.tif""",1679,96.17799997329712,93.49,19034,2153
"WV03_20170901042315_104001003106A700_17SEP01042315-P1BS-501667684070_01_P002_u08rf3031.tif""",2131,101.60719990730286,98.42,22924,1078
"WV03_20171028043614_1040010033B9BE00_17OCT28043614-P1BS-501896779030_01_P002_u08rf3031.tif""",979,60.76789999008179,58.51,20207,1175
"WV03_20170910113312_10400100314FB900_17SEP10113312-P1BS-501669229050_01_P005_u08rf3031.tif""",843,85.34579992294312,78.78,19134,1102
"WV03_20171213131707_1040010036439D00_17DEC13131707-P1BS-501954010060_01_P004_u08rf3031.tif""",229,64.86820006370544,62.38,17126,1096
"WV03_20170901024628_1040010031CEB200_17SEP01024628-P1BS-501669353100_01_P002_u08rf3031.tif""",1226,81.08619999885559,78.8,20865,2843
"WV03_20171216221051_1040010036916100_17DEC16221051-P1BS-501956592050_01_P008_u08rf3031.tif""",362,76.42980003356934,70.91,22466,2419
"WV03_20171028062006_1040010034AF9800_17OCT28062006-P1BS-501920097050_01_P004_u08rf3031.tif""",1805,111.33560013771057,108.83,24144,2834
"WV03_20171010044908_10400100341B7400_17OCT10044908-P1BS-501862143050_01_P009_u08rf3031.tif""",1631,75.6275999546051,73.3,20133,220
"WV03_20171108220341_1040010034415800_17NOV08220341-P1BS-501917426080_01_P006_u08rf3031.tif""",1384,216.18249988555908,212.76,20005,2514
"WV03_20170831023106_1040010030881E00_17AUG31023106-P1BS-501667671070_01_P001_u08rf3031.tif""",666,71.17709994316101,68.85,19406,2480
"WV03_20171216221053_1040010036916100_17DEC16221053-P1BS-501956592050_01_P009_u08rf3031.tif""",435,71.99279999732971,69.71000000000001,22415,2939
"WV03_20171127140906_1040010036D46200_17NOV27140906-P1BS-501968325090_01_P004_u08rf3031.tif""",1028,95.04270005226135,92.58,19153,2563
"WV03_20170928161652_1040010033504500_17SEP28161652-P1BS-501946292060_01_P012_u08rf3031.tif""",1230,62.11560010910034,57.55,15414,257
"WV03_20171114041101_1040010035483100_17NOV14041101-P1BS-501922416070_01_P007_u08rf3031.tif""",1904,87.01029992103577,84.56,22152,1812
"WV03_20170913171452_1040010032028A00_17SEP13171452-P1BS-501946165060_01_P010_u08rf3031.tif""",1999,94.37279987335205,90.57,20431,1448
"WV03_20171218081350_10400100361F7600_17DEC18081350-P1BS-501953986020_01_P001_u08rf3031.tif""",1162,73.30870008468628,67.85,19554,1986
"WV03_20171012132416_10400100331ADE00_17OCT12132416-P1BS-501861945010_01_P008_u08rf3031.tif""",1222,79.24060010910034,77.01,18173,1865
"WV03_20170902222536_10400100310D2700_17SEP02222536-P1BS-501667685050_01_P001_u08rf3031.tif""",500,75.58299994468689,73.4,19482,1545
"WV03_20171118114251_1040010036918E00_17NOV18114251-P1BS-501956590070_01_P002_u08rf3031.tif""",1680,111.56450009346008,107.61,23563,1968
"WV03_20180103152938_10400100379CAE00_18JAN03152938-P1BS-501954100090_01_P001_u08rf3031.tif""",583,48.94580006599426,46.77,17843,1532
"WV03_20171109075038_104001003425C900_17NOV09075038-P1BS-501896795020_01_P009_u08rf3031.tif""",826,65.54460000991821,63.51,23451,188
"WV03_20171121185901_104001003599E300_17NOV21185901-P1BS-501932188080_01_P002_u08rf3031.tif""",1239,218.29909992218018,216.04,19786,2728
"WV03_20171231211239_10400100384CBF00_17DEC31211239-P1BS-501954067030_01_P005_u08rf3031.tif""",1186,67.02740001678467,64.97,22546,111
"WV03_20171022124705_1040010034A58200_17OCT22124705-P1BS-501920093020_01_P009_u08rf3031.tif""",1147,96.7729001045227,94.26,22524,2625
"WV03_20171228041625_1040010036095700_17DEC28041625-P1BS-501934404040_01_P004_u08rf3031.tif""",959,66.97780013084412,64.94,18082,85
"WV03_20171113070941_10400100350B5900_17NOV13070941-P1BS-501920249050_01_P006_u08rf3031.tif""",1093,94.1793999671936,91.8,19289,2652
"WV03_20171007183719_104001003373F600_17OCT07183719-P1BS-501862022080_01_P004_u08rf3031.tif""",2018,91.75559997558594,89.51,22951,166
"WV03_20170912134256_10400100322C0100_17SEP12134256-P1BS-501946228060_01_P006_u08rf3031.tif""",1601,79.61510014533997,77.31,18497,1779
"WV03_20171031213608_104001003314DF00_17OCT31213608-P1BS-501896679010_01_P001_u08rf3031.tif""",1314,65.63650012016296,63.52,16858,1674
"WV03_20170930035002_1040010032459400_17SEP30035002-P1BS-501946234070_01_P005_u08rf3031.tif""",2160,87.88620018959045,85.77,19348,1797
"WV03_20171218081546_104001003616F100_17DEC18081546-P1BS-501934414010_01_P002_u08rf3031.tif""",2152,104.62590003013611,97.89,23596,1603
"WV03_20171111130840_10400100349ADC00_17NOV11130840-P1BS-501920088050_01_P006_u08rf3031.tif""",2163,108.86700010299683,103.79,24180,2318
"WV03_20170928193148_1040010033752400_17SEP28193148-P1BS-501946300030_01_P004_u08rf3031.tif""",1593,95.95930004119873,93.52,20281,876
"WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif""",2562,82.7632999420166,80.76,23392,801
"WV03_20170901140632_1040010031BE8A00_17SEP01140632-P1BS-501669350010_01_P005_u08rf3031.tif""",764,79.55169987678528,72.85,20542,995
"WV03_20171007134425_1040010032571A00_17OCT07134425-P1BS-501861932080_01_P005_u08rf3031.tif""",659,75.82609987258911,72.68,19361,2381
"WV03_20180107051147_1040010036B4AD00_18JAN07051147-P1BS-501956614050_01_P001_u08rf3031.tif""",1148,89.31300020217896,86.88,22104,2215
"WV03_20171025071119_1040010033796C00_17OCT25071119-P1BS-501896775090_01_P007_u08rf3031.tif""",1181,89.17540001869202,86.77,20349,521
"WV03_20170829051428_10400100311EC100_17AUG29051428-P1BS-501669221100_01_P005_u08rf3031.tif""",1684,88.82329988479614,86.45,20857,898
"WV03_20180110140240_10400100366F8800_18JAN10140240-P1BS-501956505020_01_P001_u08rf3031.tif""",976,86.12680006027222,83.27,20828,556
"WV03_20171013183607_1040010034786D00_17OCT13183607-P1BS-501862226020_01_P008_u08rf3031.tif""",844,100.68029999732971,97.88,20811,2262
"WV03_20171128204748_1040010035C91100_17NOV28204748-P1BS-501934390030_01_P003_u08rf3031.tif""",1794,92.80310010910034,90.5,23523,1349
"WV03_20170613124030_104001002D9DA600_17JUN13124030-P1BS-501461471070_01_P005_u08rf3031.tif""",656,88.47359991073608,86.13,21972,1244
"WV03_20170925134918_10400100328FF600_17SEP25134918-P1BS-501946247080_01_P004_u08rf3031.tif""",500,78.30360007286072,75.87,20578,1233
"WV03_20171026103641_1040010034536500_17OCT26103641-P1BS-501917431100_01_P003_u08rf3031.tif""",1055,75.45099997520447,73.38,19230,451
"WV03_20171019070811_104001003347A700_17OCT19070811-P1BS-501862012100_01_P003_u08rf3031.tif""",1895,118.88949990272522,111.06,22016,2365
"WV03_20171230142800_10400100367D9900_17DEC30142800-P1BS-501956515030_01_P002_u08rf3031.tif""",1444,87.92440009117126,84.71000000000002,20316,2312
"WV03_20171116125432_1040010035704D00_17NOV16125432-P1BS-501932140100_01_P006_u08rf3031.tif""",1591,129.24120020866394,122.04,21006,426
"WV03_20171217080138_10400100362B1100_17DEC17080138-P1BS-501953993070_01_P010_u08rf3031.tif""",178,26.177500009536743,24.24,6118,2286
"WV03_20171202071902_10400100363D4C00_17DEC02071902-P1BS-501954005010_01_P006_u08rf3031.tif""",2186,117.17390012741089,113.54,24515,892
"WV03_20171217080038_1040010035CB1800_17DEC17080038-P1BS-501934391060_01_P008_u08rf3031.tif""",787,91.39670014381409,88.93,23588,2268
"WV03_20170919184735_104001003249E000_17SEP19184735-P1BS-501946235010_01_P001_u08rf3031.tif""",1930,97.88090014457703,90.44,19590,906
"WV03_20171023143823_1040010034CFCC00_17OCT23143823-P1BS-501862242010_01_P003_u08rf3031.tif""",908,84.87329983711243,82.43,20914,971
"WV03_20171030212036_1040010035A3EE00_17OCT30212036-P1BS-501934283030_01_P006_u08rf3031.tif""",1532,79.43610000610352,77.1,21167,1334
"WV03_20180110140355_1040010036700100_18JAN10140355-P1BS-501956503050_01_P010_u08rf3031.tif""",765,51.758700132369995,49.54,11069,1343
"WV03_20170905101705_104001003283AB00_17SEP05101705-P1BS-501603149020_01_P005_u08rf3031.tif""",1128,63.60159993171692,61.43,20187,1239
"WV03_20171129175044_10400100358FFC00_17NOV29175044-P1BS-501932181010_01_P003_u08rf3031.tif""",1406,97.93209981918335,95.49,24368,2755
"WV03_20171025071014_10400100331A5A00_17OCT25071014-P1BS-501896679070_01_P007_u08rf3031.tif""",1259,79.32990002632141,77.28999999999998,22128,61
"WV03_20171218143348_1040010036AC8000_17DEC18143348-P1BS-501956609060_01_P001_u08rf3031.tif""",327,55.06949996948242,53.14,18262,182
"WV03_20171103124507_104001003476DC00_17NOV03124507-P1BS-501917444070_01_P009_u08rf3031.tif""",1938,89.79679989814758,87.71000000000002,23671,16
"WV03_20171007134151_10400100346D1B00_17OCT07134151-P1BS-501862159090_01_P004_u08rf3031.tif""",1074,82.12059998512268,79.89,17974,2722
