Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044814_10400100346F2000_17OCT10044814-P1BS-501862222020_01_P009_u08rf3031.tif,1638
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142735_10400100357EAB00_17NOV22142735-P1BS-501932169090_01_P009_u08rf3031.tif,1639
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150124_1040010032523A00_17SEP17150124-P1BS-501946236030_01_P005_u08rf3031.tif,1642
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221121531_104001003650D400_17DEC21121531-P1BS-501954089100_01_P008_u08rf3031.tif,1646
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042015_104001003388D600_17OCT02042015-P1BS-501946334080_01_P002_u08rf3031.tif,1647
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043753_104001003677D100_17NOV22043753-P1BS-501956508070_01_P003_u08rf3031.tif,1649
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020233345_10400100334E6100_17OCT20233345-P1BS-501862013070_01_P006_u08rf3031.tif,1651
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220735_104001003349D500_17OCT08220735-P1BS-501862014040_01_P006_u08rf3031.tif,1653
/pylon5/mc3bggp/bspitz/Seals/WV03_20170910113309_10400100314FB900_17SEP10113309-P1BS-501669229050_01_P003_u08rf3031.tif,1654
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161500_1040010036B91B00_17NOV29161500-P1BS-501968305090_01_P007_u08rf3031.tif,1656
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201065651_104001003551FD00_17DEC01065651-P1BS-501932121010_01_P002_u08rf3031.tif,1658
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092748_1040010031C67800_17SEP08092748-P1BS-501669352030_01_P006_u08rf3031.tif,1661
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116125434_1040010035704D00_17NOV16125434-P1BS-501932140100_01_P007_u08rf3031.tif,1663
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032624_104001003499CC00_17NOV05032624-P1BS-501920089020_01_P006_u08rf3031.tif,1665
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080832_10400100336A4700_17NOV29080832-P1BS-501896772090_01_P001_u08rf3031.tif,1666
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007201657_10400100346F2C00_17OCT07201657-P1BS-501862222050_01_P003_u08rf3031.tif,1667
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055218_10400100341A6000_17NOV20055218-P1BS-501896790010_01_P008_u08rf3031.tif,1668
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123143503_104001003620DA00_17NOV23143503-P1BS-501953987010_01_P002_u08rf3031.tif,1671
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204061445_104001003585F500_17DEC04061445-P1BS-501932175020_01_P006_u08rf3031.tif,1674
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042058_1040010034AD4D00_17OCT02042058-P1BS-501946356090_01_P001_u08rf3031.tif,1676
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930213830_10400100338DEA00_17SEP30213830-P1BS-501946333040_01_P006_u08rf3031.tif,1679
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072251_1040010033869B00_17SEP25072251-P1BS-501946333020_01_P001_u08rf3031.tif,1679
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213309_10400100348A1500_17NOV06213309-P1BS-501920079040_01_P008_u08rf3031.tif,1683
/pylon5/mc3bggp/bspitz/Seals/WV03_20171231050020_10400100378AD700_17DEC31050020-P1BS-501954096020_01_P001_u08rf3031.tif,1684
/pylon5/mc3bggp/bspitz/Seals/WV03_20171113070945_10400100350B5900_17NOV13070945-P1BS-501920249050_01_P009_u08rf3031.tif,1686
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071800_1040010035CCB300_17DEC02071800-P1BS-501934392040_01_P007_u08rf3031.tif,1688
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215085714_1040010035A23900_17DEC15085714-P1BS-501934280010_01_P001_u08rf3031.tif,1692
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042852_1040010035617300_17NOV21042852-P1BS-501932131090_01_P001_u08rf3031.tif,1694
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013310_10400100330DD700_17OCT10013310-P1BS-501861942010_01_P001_u08rf3031.tif,1695
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224026_1040010035766C00_17NOV23224026-P1BS-501932164060_01_P002_u08rf3031.tif,1696
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124753_1040010037CE6800_18JAN05124753-P1BS-501954061030_01_P004_u08rf3031.tif,1698
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219001636_10400100378B2600_17DEC19001636-P1BS-501954097040_01_P002_u08rf3031.tif,1700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054713_104001003536AF00_17NOV14054713-P1BS-501922403100_01_P001_u08rf3031.tif,1702
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080125_10400100362B1100_17DEC17080125-P1BS-501953993070_01_P001_u08rf3031.tif,1703
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144546_10400100320C3500_17SEP16144546-P1BS-501946168010_01_P004_u08rf3031.tif,1705
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005082125_104001003421CB00_17OCT05082125-P1BS-501862144010_01_P007_u08rf3031.tif,1708
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219065329_1040010036610200_17DEC19065329-P1BS-501956496010_01_P005_u08rf3031.tif,1709
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108220242_1040010035D7F000_17NOV08220242-P1BS-501934398080_01_P010_u08rf3031.tif,1710
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221056_10400100363FB000_18JAN10221056-P1BS-501954007020_01_P007_u08rf3031.tif,1713
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916032547_10400100328B8C00_17SEP16032547-P1BS-501946247040_01_P002_u08rf3031.tif,1713
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192751_104001003415F700_17OCT04192751-P1BS-501862142080_01_P007_u08rf3031.tif,1714
/pylon5/mc3bggp/bspitz/Seals/WV03_20171102060145_10400100346B4400_17NOV02060145-P1BS-501917439080_01_P007_u08rf3031.tif,1717
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201195838_10400100341BBC00_17DEC01195838-P1BS-501896792070_01_P002_u08rf3031.tif,1719
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225816_10400100338A4A00_17SEP29225816-P1BS-501946335030_01_P003_u08rf3031.tif,1721
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154228_10400100348B3300_17OCT02154228-P1BS-501946354010_01_P001_u08rf3031.tif,1722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171117031927_1040010034AB3500_17NOV17031927-P1BS-501920096050_01_P002_u08rf3031.tif,1723
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224094904_10400100368BD000_17DEC24094904-P1BS-501956587020_01_P006_u08rf3031.tif,1724
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031070202_104001003433FF00_17OCT31070202-P1BS-501917420090_01_P003_u08rf3031.tif,1725
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114253_1040010036918E00_17NOV18114253-P1BS-501956590070_01_P003_u08rf3031.tif,1726
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043404_1040010033B73100_17SEP14043404-P1BS-501946342010_01_P007_u08rf3031.tif,1727
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004192851_104001003213CF00_17OCT04192851-P1BS-501861930040_01_P007_u08rf3031.tif,1731
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925152946_1040010032C90600_17SEP25152946-P1BS-501946274020_01_P002_u08rf3031.tif,1733
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012195515_1040010033D1A300_17OCT12195515-P1BS-501862135010_01_P008_u08rf3031.tif,1734
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104031041_10400100355B6300_17NOV04031041-P1BS-501932127020_01_P005_u08rf3031.tif,1738
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000106_10400100342F8100_17OCT04000106-P1BS-501862146070_01_P002_u08rf3031.tif,1740
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191642_104001003230B900_17SEP27191642-P1BS-501946229020_01_P002_u08rf3031.tif,1743
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926190054_1040010033810E00_17SEP26190054-P1BS-501989195060_01_P004_u08rf3031.tif,1744
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211304_104001003445DC00_17NOV11211304-P1BS-501917427080_01_P006_u08rf3031.tif,1748
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215072108_10400100363C5D00_17DEC15072108-P1BS-501954004080_01_P011_u08rf3031.tif,1749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122043751_104001003677D100_17NOV22043751-P1BS-501956508070_01_P002_u08rf3031.tif,1751
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119213933_10400100353D7F00_17NOV19213933-P1BS-501922410010_01_P002_u08rf3031.tif,1752
/pylon5/mc3bggp/bspitz/Seals/WV03_20180106031949_10400100373A0E00_18JAN06031949-P1BS-501968384080_01_P004_u08rf3031.tif,1754
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121123400_1040010036D53000_17NOV21123400-P1BS-501968324080_01_P002_u08rf3031.tif,1759
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054532_10400100364BCD00_17NOV01054532-P1BS-501954085020_01_P009_u08rf3031.tif,1762
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003201_104001003384C700_17OCT06003201-P1BS-501862025050_01_P002_u08rf3031.tif,1763
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063244_1040010033817400_17SEP28063244-P1BS-501946332010_01_P002_u08rf3031.tif,1766
/pylon5/mc3bggp/bspitz/Seals/WV03_20171011081917_1040010034168C00_17OCT11081917-P1BS-501862141020_01_P006_u08rf3031.tif,1768
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142836_10400100354FE400_17NOV22142836-P1BS-501932119060_01_P006_u08rf3031.tif,1770
/pylon5/mc3bggp/bspitz/Seals/WV03_20171227023119_104001003625B800_17DEC27023119-P1BS-501953989100_01_P006_u08rf3031.tif,1771
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917150126_1040010032523A00_17SEP17150126-P1BS-501946236030_01_P006_u08rf3031.tif,1775
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930034956_1040010032459400_17SEP30034956-P1BS-501946234070_01_P001_u08rf3031.tif,1780
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161214_10400100343BC100_17OCT04161214-P1BS-501862149020_01_P001_u08rf3031.tif,1783
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220730_104001003349D500_17OCT08220730-P1BS-501862014040_01_P003_u08rf3031.tif,1784
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043937_1040010031B30C00_17SEP02043937-P1BS-501669246070_01_P002_u08rf3031.tif,1785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100758_1040010035CE1000_17NOV18100758-P1BS-501934393080_01_P002_u08rf3031.tif,1788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042847_1040010035CF1800_17DEC29042847-P1BS-501934395010_01_P003_u08rf3031.tif,1789
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083723_1040010033113200_17OCT06083723-P1BS-501861939080_01_P004_u08rf3031.tif,1790
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231638_10400100329D5C00_17AUG30231638-P1BS-501603153010_01_P001_u08rf3031.tif,1792
/pylon5/mc3bggp/bspitz/Seals/WV03_20171121042854_1040010035617300_17NOV21042854-P1BS-501932131090_01_P002_u08rf3031.tif,1796
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162328_10400100335EED00_17SEP16162328-P1BS-501946295080_01_P005_u08rf3031.tif,1799
/pylon5/mc3bggp/bspitz/Seals/WV03_20171222024917_1040010037A72800_17DEC22024917-P1BS-501954107020_01_P003_u08rf3031.tif,1804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171028062006_1040010034AF9800_17OCT28062006-P1BS-501920097050_01_P004_u08rf3031.tif,1805
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000103_1040010036480F00_17DEC18000103-P1BS-501954012090_01_P002_u08rf3031.tif,1810
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054615_1040010035B46800_17NOV01054615-P1BS-501934295040_01_P001_u08rf3031.tif,1811
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045300_10400100357B0A00_17OCT29045300-P1BS-501932167010_01_P003_u08rf3031.tif,1813
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161405_1040010034B62100_17NOV29161405-P1BS-501920100100_01_P005_u08rf3031.tif,1814
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063247_1040010033817400_17SEP28063247-P1BS-501946332010_01_P004_u08rf3031.tif,1816
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124652_1040010037C32200_18JAN05124652-P1BS-501954114090_01_P003_u08rf3031.tif,1818
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142749_1040010033987A00_17OCT16142749-P1BS-501862030060_01_P001_u08rf3031.tif,1819
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901024538_1040010031770C00_17SEP01024538-P1BS-501669235050_01_P005_u08rf3031.tif,1823
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005211852_104001003393B800_17OCT05211852-P1BS-501862028090_01_P003_u08rf3031.tif,1827
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184144_1040010033778D00_17OCT01184144-P1BS-501946300070_01_P007_u08rf3031.tif,1830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212210842_10400100364C9500_17DEC12210842-P1BS-501954086030_01_P001_u08rf3031.tif,1833
/pylon5/mc3bggp/bspitz/Seals/WV03_20171111211300_104001003445DC00_17NOV11211300-P1BS-501917427080_01_P004_u08rf3031.tif,1835
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201115544_104001003607B300_17DEC01115544-P1BS-501934403050_01_P007_u08rf3031.tif,1836
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013315_10400100330DD700_17OCT10013315-P1BS-501861942010_01_P004_u08rf3031.tif,1841
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215054219_1040010036C67A00_17DEC15054219-P1BS-501968317010_01_P001_u08rf3031.tif,1843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031213735_1040010034C84700_17OCT31213735-P1BS-501920107010_01_P006_u08rf3031.tif,1845
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081655_104001003587E800_17DEC18081655-P1BS-501932175090_01_P002_u08rf3031.tif,1848
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052644_10400100375AFE00_18JAN08052644-P1BS-501968392090_01_P001_u08rf3031.tif,1852
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062544_10400100345B7800_17NOV04062544-P1BS-501917433040_01_P003_u08rf3031.tif,1854
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041004_104001003504E800_17NOV14041004-P1BS-501920245010_01_P005_u08rf3031.tif,1856
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129063525_1040010035929100_17NOV29063525-P1BS-501932182060_01_P006_u08rf3031.tif,1858
/pylon5/mc3bggp/bspitz/Seals/WV03_20171221090300_10400100363ECE00_17DEC21090300-P1BS-501954005060_01_P005_u08rf3031.tif,1860
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024349_1040010033BB5400_17OCT02024349-P1BS-501946343030_01_P005_u08rf3031.tif,1861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119053558_10400100368BD200_17NOV19053558-P1BS-501956588070_01_P008_u08rf3031.tif,1863
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105111728_1040010035BD5A00_18JAN05111728-P1BS-501934300020_01_P004_u08rf3031.tif,1868
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001072007_10400100349A1200_17OCT01072007-P1BS-501946356020_01_P004_u08rf3031.tif,1871
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183714_104001003373F600_17OCT07183714-P1BS-501862022080_01_P001_u08rf3031.tif,1874
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223244_1040010033A15500_17OCT16223244-P1BS-501862031090_01_P002_u08rf3031.tif,1878
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003203_104001003384C700_17OCT06003203-P1BS-501862025050_01_P003_u08rf3031.tif,1882
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043938_1040010031B30C00_17SEP02043938-P1BS-501669246070_01_P003_u08rf3031.tif,1885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161313_1040010034AC6600_17OCT04161313-P1BS-501862234040_01_P003_u08rf3031.tif,1886
/pylon5/mc3bggp/bspitz/Seals/WV03_20180107212521_10400100374A9900_18JAN07212521-P1BS-501968386070_01_P004_u08rf3031.tif,1889
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070811_104001003347A700_17OCT19070811-P1BS-501862012100_01_P003_u08rf3031.tif,1895
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926203819_1040010033761C00_17SEP26203819-P1BS-501946300050_01_P001_u08rf3031.tif,1898
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160503_104001003597C700_17OCT16160503-P1BS-501862249060_01_P001_u08rf3031.tif,1901
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115074442_10400100340E0F00_17NOV15074442-P1BS-501896786060_01_P008_u08rf3031.tif,1903
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060052_1040010031515F00_17SEP01060052-P1BS-501669229060_01_P003_u08rf3031.tif,1906
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145115_1040010036A46700_17DEC06145115-P1BS-501956603040_01_P008_u08rf3031.tif,1907
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916162337_10400100335EED00_17SEP16162337-P1BS-501946295080_01_P010_u08rf3031.tif,1910
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083822_1040010032992C00_17OCT06083822-P1BS-501861935090_01_P008_u08rf3031.tif,1911
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220070849_1040010036835000_17DEC20070849-P1BS-501956519030_01_P005_u08rf3031.tif,1913
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124755_1040010037CE6800_18JAN05124755-P1BS-501954061030_01_P005_u08rf3031.tif,1916
/pylon5/mc3bggp/bspitz/Seals/WV03_20171219083235_1040010035780300_17DEC19083235-P1BS-501932165070_01_P007_u08rf3031.tif,1918
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905052623_10400100311EE300_17SEP05052623-P1BS-501669222020_01_P003_u08rf3031.tif,1922
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118100800_1040010035CE1000_17NOV18100800-P1BS-501934393080_01_P003_u08rf3031.tif,1924
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024625_10400100320D9900_17SEP26024625-P1BS-501946168050_01_P002_u08rf3031.tif,1926
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220802_1040010034427600_17OCT08220802-P1BS-501862150050_01_P006_u08rf3031.tif,1930
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062552_10400100345B7800_17NOV04062552-P1BS-501917433040_01_P007_u08rf3031.tif,1934
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005033006_1040010035902700_17OCT05033006-P1BS-501862247020_01_P006_u08rf3031.tif,1938
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153732_10400100328C2700_17SEP13153732-P1BS-501946246050_01_P004_u08rf3031.tif,1939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083853_1040010036A78C00_17DEC20083853-P1BS-501956605060_01_P002_u08rf3031.tif,1940
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022416_10400100345F0C00_17OCT07022416-P1BS-501862157010_01_P005_u08rf3031.tif,1944
/pylon5/mc3bggp/bspitz/Seals/WV03_20171110223211_1040010035911100_17NOV10223211-P1BS-501932183050_01_P001_u08rf3031.tif,1947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080519_1040010032BFA300_17SEP09080519-P1BS-501603156020_01_P001_u08rf3031.tif,1948
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914190651_10400100334C5100_17SEP14190651-P1BS-501946292070_01_P002_u08rf3031.tif,1950
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062542_10400100345B7800_17NOV04062542-P1BS-501917433040_01_P002_u08rf3031.tif,1952
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145219_10400100367C2700_17DEC06145219-P1BS-501956512060_01_P007_u08rf3031.tif,1956
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913153734_10400100328C2700_17SEP13153734-P1BS-501946246050_01_P005_u08rf3031.tif,1958
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161544_1040010032C71000_17SEP28161544-P1BS-501946273090_01_P005_u08rf3031.tif,1963
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184737_104001003249E000_17SEP19184737-P1BS-501946235010_01_P002_u08rf3031.tif,1967
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108055815_1040010034B18C00_17NOV08055815-P1BS-501920097080_01_P002_u08rf3031.tif,1969
/pylon5/mc3bggp/bspitz/Seals/WV03_20171104062540_10400100345B7800_17NOV04062540-P1BS-501917433040_01_P001_u08rf3031.tif,1972
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081659_104001003587E800_17DEC18081659-P1BS-501932175090_01_P005_u08rf3031.tif,1974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120055112_1040010035AAA000_17NOV20055112-P1BS-501934286100_01_P008_u08rf3031.tif,1977
/pylon5/mc3bggp/bspitz/Seals/WV03_20171205205938_10400100368C9900_17DEC05205938-P1BS-501956587030_01_P006_u08rf3031.tif,1979
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132011_1040010032CF9F00_17SEP23132011-P1BS-501946276020_01_P008_u08rf3031.tif,1986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225065131_104001003702D300_17DEC25065131-P1BS-501968327040_01_P007_u08rf3031.tif,1991
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006003107_1040010034474500_17OCT06003107-P1BS-501862152100_01_P002_u08rf3031.tif,1993
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081557_104001003616F100_17DEC18081557-P1BS-501934414010_01_P008_u08rf3031.tif,1995
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171452_1040010032028A00_17SEP13171452-P1BS-501946165060_01_P010_u08rf3031.tif,1999
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082351_10400100334F9600_17SEP04082351-P1BS-501603159050_01_P002_u08rf3031.tif,2001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170908092742_1040010031C67800_17SEP08092742-P1BS-501669352030_01_P002_u08rf3031.tif,2003
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060055_1040010031515F00_17SEP01060055-P1BS-501669229060_01_P005_u08rf3031.tif,2005
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213653_1040010035035900_17NOV25213653-P1BS-501920243090_01_P007_u08rf3031.tif,2010
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929225905_1040010032BC7300_17SEP29225905-P1BS-501946272070_01_P003_u08rf3031.tif,2015
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901055953_10400100320FD100_17SEP01055953-P1BS-501603136080_01_P004_u08rf3031.tif,2018
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930070425_1040010032C25700_17SEP30070425-P1BS-501946273020_01_P003_u08rf3031.tif,2021
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171444_1040010032028A00_17SEP13171444-P1BS-501946165060_01_P005_u08rf3031.tif,2024
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161542_1040010032C71000_17SEP28161542-P1BS-501946273090_01_P004_u08rf3031.tif,2026
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171449_1040010032028A00_17SEP13171449-P1BS-501946165060_01_P008_u08rf3031.tif,2030
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235354_104001003376F300_17NOV09235354-P1BS-501896773100_01_P001_u08rf3031.tif,2034
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124656_1040010037C32200_18JAN05124656-P1BS-501954114090_01_P006_u08rf3031.tif,2035
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003106_1040010033873E00_17SEP11003106-P1BS-501603216020_01_P001_u08rf3031.tif,2039
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930035001_1040010032459400_17SEP30035001-P1BS-501946234070_01_P004_u08rf3031.tif,2042
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165833_1040010032781200_17SEP12165833-P1BS-501946242040_01_P011_u08rf3031.tif,2046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220807_1040010034427600_17OCT08220807-P1BS-501862150050_01_P009_u08rf3031.tif,2049
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132013_1040010032CF9F00_17SEP23132013-P1BS-501946276020_01_P009_u08rf3031.tif,2050
/pylon5/mc3bggp/bspitz/Seals/WV03_20170924231743_1040010032A0BC00_17SEP24231743-P1BS-501946249060_01_P005_u08rf3031.tif,2054
/pylon5/mc3bggp/bspitz/Seals/WV03_20171122142730_10400100357EAB00_17NOV22142730-P1BS-501932169090_01_P006_u08rf3031.tif,2059
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124212051_1040010035C2D500_17NOV24212051-P1BS-501934304070_01_P009_u08rf3031.tif,2073
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025035013_10400100340BCC00_17OCT25035013-P1BS-501896785060_01_P002_u08rf3031.tif,2076
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128025558_104001003486D200_17NOV28025558-P1BS-501920078080_01_P002_u08rf3031.tif,2079
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010031018_1040010032BBC600_17OCT10031018-P1BS-501861937080_01_P006_u08rf3031.tif,2082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116044938_1040010035CA1700_17NOV16044938-P1BS-501934391010_01_P008_u08rf3031.tif,2088
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014135555_1040010033272E00_17OCT14135555-P1BS-501861946040_01_P001_u08rf3031.tif,2092
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925170632_10400100334EDE00_17SEP25170632-P1BS-501946292020_01_P003_u08rf3031.tif,2096
/pylon5/mc3bggp/bspitz/Seals/WV03_20170922130457_1040010033D7E700_17SEP22130457-P1BS-501989205100_01_P007_u08rf3031.tif,2102
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106115054_1040010035BCF100_17NOV06115054-P1BS-501934301040_01_P001_u08rf3031.tif,2109
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082525_1040010032941400_17SEP04082525-P1BS-501603151080_01_P001_u08rf3031.tif,2117
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901060057_1040010031515F00_17SEP01060057-P1BS-501669229060_01_P006_u08rf3031.tif,2127
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041059_1040010035483100_17NOV14041059-P1BS-501922416070_01_P006_u08rf3031.tif,2129
