ImageName,ImageSize,TTX,OutputReported,Tiles,UnitID
WV03_20171020135157_1040010033635600_17OCT20135157-P1BS-501862018050_01_P004_u08rf3031.tif,1485,83.80489993095398,81.89,19935,1836
WV03_20170910082059_1040010032255E00_17SEP10082059-P1BS-501603138100_01_P005_u08rf3031.tif,2528,123.8578999042511,120.95,22947,1841
WV03_20171031200014_1040010034C52A00_17OCT31200014-P1BS-501920106050_01_P006_u08rf3031.tif,1635,141.77819991111755,139.89,22478,1561
WV03_20171012132416_10400100331ADE00_17OCT12132416-P1BS-501861945010_01_P008_u08rf3031.tif,1221,152.1380000114441,149.87,18173,1516
WV03_20170917150124_1040010032523A00_17SEP17150124-P1BS-501946236030_01_P005_u08rf3031.tif,1641,137.09559988975525,135.36,19114,1482
WV03_20171123143505_104001003620DA00_17NOV23143505-P1BS-501953987010_01_P003_u08rf3031.tif,1568,94.63529992103577,92.65,22073,309
WV03_20170908075117_104001003318E700_17SEP08075117-P1BS-501603157010_01_P010_u08rf3031.tif,1857,83.35560011863708,81.42,19003,2867
WV03_20170909223849_10400100331B0400_17SEP09223849-P1BS-501603158070_01_P004_u08rf3031.tif,1075,84.33060002326965,82.28999999999998,22700,2810
WV03_20171212211054_1040010036D48000_17DEC12211054-P1BS-501968324040_01_P002_u08rf3031.tif,637,70.8938000202179,68.92,19203,2984
WV03_20171109235317_10400100341DFC00_17NOV09235317-P1BS-501896793030_01_P006_u08rf3031.tif,1814,100.76189994812012,98.57,23075,390
WV03_20171105032730_104001003356D400_17NOV05032730-P1BS-501896770020_01_P009_u08rf3031.tif,1504,71.51240015029907,69.7,19601,2530
WV03_20171231045955_1040010037827200_17DEC31045955-P1BS-501968402040_01_P002_u08rf3031.tif,1404,88.92989993095398,86.91,19871,204
WV03_20171207114123_1040010036601500_17DEC07114123-P1BS-501956495080_01_P001_u08rf3031.tif,136,53.73040008544922,51.83,18070,273
WV03_20171008203003_10400100334D1A00_17OCT08203003-P1BS-501862013060_01_P001_u08rf3031.tif,2081,75.63059997558594,73.77,19875,2547
WV03_20171209220028_10400100353A1A00_17DEC09220028-P1BS-501922407070_01_P001_u08rf3031.tif,1103,71.46069979667664,69.63,17792,2889
WV03_20171019070808_104001003347A700_17OCT19070808-P1BS-501862012100_01_P001_u08rf3031.tif,1539,105.7211000919342,103.42,20482,1151
WV03_20171010013405_1040010033C72500_17OCT10013405-P1BS-501862132060_01_P003_u08rf3031.tif,1992,100.63940000534058,98.57,21009,1126
WV03_20171216024344_1040010036126900_17DEC16024344-P1BS-501934410080_01_P001_u08rf3031.tif,452,55.96970009803772,54.21,18067,2199
WV03_20171117094821_1040010035D37900_17NOV17094821-P1BS-501934397010_01_P001_u08rf3031.tif,877,63.08960008621216,61.23,18035,739
WV03_20180104141102_1040010036490C00_18JAN04141102-P1BS-501954013010_01_P004_u08rf3031.tif,1296,90.6185998916626,88.68,20199,634
WV03_20170909080533_1040010032BFA300_17SEP09080533-P1BS-501603156020_01_P009_u08rf3031.tif,2544,178.4005000591278,175.46,23525,2100
WV03_20171114041051_1040010035483100_17NOV14041051-P1BS-501922416070_01_P001_u08rf3031.tif,1240,78.02669978141785,76.01,20566,2094
WV03_20171031213737_1040010034C84700_17OCT31213737-P1BS-501920107010_01_P007_u08rf3031.tif,1634,85.4045000076294,83.23,21841,2177
WV03_20171005212002_104001003389D500_17OCT05212002-P1BS-501862026020_01_P007_u08rf3031.tif,898,56.057899951934814,54.13,16121,643
WV03_20171204042926_10400100361C8D00_17DEC04042926-P1BS-501934418040_01_P005_u08rf3031.tif,1130,77.18729996681213,75.3,22401,1021
WV03_20170905003333_1040010032CA3E00_17SEP05003333-P1BS-501603157080_01_P002_u08rf3031.tif,1090,94.72379994392395,92.62,20475,1056
WV03_20171204190540_1040010035C73000_17DEC04190540-P1BS-501934308070_01_P004_u08rf3031.tif,1184,173.87440013885498,171.67000000000004,19771,2070
WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif,1922,106.53059983253479,104.38,23066,744
WV03_20170921012826_1040010033CF8000_17SEP21012826-P1BS-501946348050_01_P004_u08rf3031.tif,887,87.83299994468689,85.9,18934,2193
WV03_20171011081921_1040010034168C00_17OCT11081921-P1BS-501862141020_01_P009_u08rf3031.tif,1605,75.73799991607666,73.9,19249,733
WV03_20171229042857_1040010035CF1800_17DEC29042857-P1BS-501934395010_01_P010_u08rf3031.tif,571,34.684499979019165,33.08,10023,2007
WV03_20171220070730_104001003555CF00_17DEC20070730-P1BS-501932122090_01_P004_u08rf3031.tif,1356,77.73339986801147,75.85,17887,649
WV03_20170902222553_10400100310E2400_17SEP02222553-P1BS-501984206030_01_P001_u08rf3031.tif,1817,128.28020000457764,126.17,21586,1585
WV03_20171213101204_104001003601E700_17DEC13101204-P1BS-501934400030_01_P007_u08rf3031.tif,455,107.50020003318787,105.39,21033,1411
WV03_20171211173852_10400100355EFB00_17DEC11173852-P1BS-501932130020_01_P001_u08rf3031.tif,936,85.85099983215332,83.77,20357,1466
WV03_20171230044647_1040010036690100_17DEC30044647-P1BS-501956500050_01_P004_u08rf3031.tif,1495,97.49149990081787,95.31,23012,1946
WV03_20180109121847_104001003782D300_18JAN09121847-P1BS-501968402070_01_P002_u08rf3031.tif,946,306.5146999359131,304.22,23596,1488
WV03_20171114054620_104001003511DF00_17NOV14054620-P1BS-501920253090_01_P002_u08rf3031.tif,1737,138.79100012779236,136.56,23054,1931
WV03_20180105142159_1040010037C52500_18JAN05142159-P1BS-501954114050_01_P005_u08rf3031.tif,307,54.474599838256836,52.65,16411,374
WV03_20171007201427_104001003354C000_17OCT07201427-P1BS-501862014020_01_P002_u08rf3031.tif,1497,174.56640005111694,172.59,20288,2440
WV03_20171117031933_1040010034AB3500_17NOV17031933-P1BS-501920096050_01_P005_u08rf3031.tif,1579,84.36529994010925,82.07,23444,2437
WV03_20170905003335_1040010032CA3E00_17SEP05003335-P1BS-501603157080_01_P003_u08rf3031.tif,1102,84.40549993515015,80.87,20447,303
WV03_20171216141253_1040010036587400_17DEC16141253-P1BS-501954094030_01_P007_u08rf3031.tif,1184,80.78659987449646,78.75,23406,297
WV03_20171127140753_104001003529B600_17NOV27140753-P1BS-501922394010_01_P001_u08rf3031.tif,1311,77.77660012245178,75.75,20817,279
WV03_20170922014405_104001003369A000_17SEP22014405-P1BS-501946297080_01_P003_u08rf3031.tif,734,75.61189985275269,73.71000000000002,19312,2883
WV03_20170930200335_1040010034A0B400_17SEP30200335-P1BS-501946356040_01_P002_u08rf3031.tif,283,22.949899911880493,21.27,6577,2917
WV03_20171104031036_10400100355B6300_17NOV04031036-P1BS-501932127020_01_P002_u08rf3031.tif,1721,83.34189987182617,81.03,21406,2960
WV03_20171218130540_1040010037BE1B00_17DEC18130540-P1BS-501954113020_01_P002_u08rf3031.tif,318,25.062700033187866,23.47,6548,2304
WV03_20171113070941_10400100350B5900_17NOV13070941-P1BS-501920249050_01_P006_u08rf3031.tif,1092,87.64780020713806,85.61,19289,430
WV03_20170910113310_10400100314FB900_17SEP10113310-P1BS-501669229050_01_P004_u08rf3031.tif,1068,165.7091999053955,163.78,19142,2290
WV03_20170901060055_1040010031515F00_17SEP01060055-P1BS-501669229060_01_P005_u08rf3031.tif,2004,97.3970000743866,95.26,20358,447
WV03_20170818231739_1040010031442200_17AUG18231739-P1BS-501946158030_01_P005_u08rf3031.tif,471,72.09529995918274,70.19,20158,2373
WV03_20171106115054_1040010035BCF100_17NOV06115054-P1BS-501934301040_01_P001_u08rf3031.tif,2108,109.07010006904602,106.83,21475,989
WV03_20171016125050_1040010034323300_17OCT16125050-P1BS-501989207060_01_P009_u08rf3031.tif,961,133.24920010566711,131.25,20601,967
WV03_20170910113205_1040010031BA0D00_17SEP10113205-P1BS-501669248050_01_P005_u08rf3031.tif,1023,112.25870013237,109.8,23121,2209
WV03_20171004000104_10400100342F8100_17OCT04000104-P1BS-501862146070_01_P001_u08rf3031.tif,1577,91.60139989852905,89.44,19101,884
WV03_20171020233451_10400100342CFB00_17OCT20233451-P1BS-501862146040_01_P005_u08rf3031.tif,1235,85.71709990501404,83.73,18713,910
WV03_20171111050809_1040010035C0B900_17NOV11050809-P1BS-501934300100_01_P006_u08rf3031.tif,1760,140.01380014419556,137.91,21450,1355
WV03_20180109184114_1040010037C4E000_18JAN09184114-P1BS-501954114100_01_P010_u08rf3031.tif,444,66.04819989204407,61.31,11496,1322
WV03_20171125034651_1040010036BCD400_17NOV25034651-P1BS-501968308060_01_P003_u08rf3031.tif,1242,72.32829999923706,70.49,23049,1258
WV03_20171114054555_10400100354C4D00_17NOV14054555-P1BS-501932116080_01_P004_u08rf3031.tif,1200,72.07239985466003,70.35,15950,194
WV03_20171219083134_104001003604C700_17DEC19083134-P1BS-501934402070_01_P007_u08rf3031.tif,2264,123.59109997749329,101.12,24066,0
WV03_20170916211502_10400100325F3100_17SEP16211502-P1BS-501986281050_01_P007_u08rf3031.tif,247,27.36019992828369,25.76,7308,2734
WV03_20171226051935_1040010036CAF100_17DEC26051935-P1BS-501968316040_01_P001_u08rf3031.tif,1332,83.15880012512207,81.09,18061,2743
WV03_20180108052743_1040010037364600_18JAN08052743-P1BS-501968383010_01_P005_u08rf3031.tif,2050,103.94340014457703,101.98,25083,77
WV03_20171123031359_1040010035C5A600_17NOV23031359-P1BS-501934306090_01_P002_u08rf3031.tif,256,17.342299938201904,15.75,4578,2639
WV03_20170717230415_104001002F103B00_17JUL17230415-P1BS-501497929030_01_P005_u08rf3031.tif,811,62.34920001029968,60.62,19256,99
WV03_20171011211607_1040010033D7AD00_17OCT11211607-P1BS-501862137040_01_P003_u08rf3031.tif,1452,135.00890016555786,132.58,21683,3051
WV03_20171218081445_10400100360B2900_17DEC18081445-P1BS-501934406010_01_P004_u08rf3031.tif,1167,72.21189999580383,70.27,22016,1765
WV03_20171217080137_10400100362B1100_17DEC17080137-P1BS-501953993070_01_P008_u08rf3031.tif,858,78.28749990463257,76.21000000000002,20935,1712
WV03_20171012195507_1040010033D1A300_17OCT12195507-P1BS-501862135010_01_P003_u08rf3031.tif,826,82.32949995994568,80.32,20249,3026
WV03_20171005032910_1040010034C25B00_17OCT05032910-P1BS-501862239080_01_P005_u08rf3031.tif,1117,70.43020009994507,68.47,18987,1686
WV03_20171006003203_104001003384C700_17OCT06003203-P1BS-501862025050_01_P003_u08rf3031.tif,1881,107.8396999835968,105.67,21542,1668
WV03_20171021140640_104001003568EC00_17OCT21140640-P1BS-501862248040_01_P007_u08rf3031.tif,1058,74.31920003890991,72.35,18048,2749
WV03_20171013165706_1040010033C3A400_17OCT13165706-P1BS-501862132020_01_P003_u08rf3031.tif,865,245.0135998725891,243.0,18032,2644
WV03_20171103124136_10400100346BA000_17NOV03124136-P1BS-501917438050_01_P008_u08rf3031.tif,1234,79.6933000087738,77.82,22277,170
WV03_20180106031853_10400100378DE800_18JAN06031853-P1BS-501954098030_01_P002_u08rf3031.tif,1055,63.24930000305176,61.54,21063,107
WV03_20170613124037_104001002D9DA600_17JUN13124037-P1BS-501461471070_01_P010_u08rf3031.tif,155,36.10010004043579,33.75,6101,2633
WV03_20170904082357_10400100334F9600_17SEP04082357-P1BS-501603159050_01_P006_u08rf3031.tif,1766,69.03740000724792,67.2,18428,93
WV03_20171014135600_1040010033272E00_17OCT14135600-P1BS-501861946040_01_P005_u08rf3031.tif,536,37.80060005187988,36.11,8137,1718
WV03_20171026121402_1040010035878E00_17OCT26121402-P1BS-501932176060_01_P008_u08rf3031.tif,1553,101.5920000076294,99.55,20320,1781
WV03_20170829230118_1040010032504B00_17AUG29230118-P1BS-501603144080_01_P003_u08rf3031.tif,736,113.01340007781982,111.11,21907,1615
WV03_20171105130917_1040010035810100_17NOV05130917-P1BS-501932171010_01_P002_u08rf3031.tif,176,29.672100067138672,27.91,5168,1662
WV03_20170901010833_104001003036A900_17SEP01010833-P1BS-501667658040_01_P004_u08rf3031.tif,2047,127.64879989624023,125.24,23002,817
WV03_20171005100301_10400100344F3700_17OCT05100301-P1BS-501862152020_01_P001_u08rf3031.tif,1736,93.67279982566833,91.14,18162,2379
WV03_20171104062454_1040010033AF3000_17NOV04062454-P1BS-501896778090_01_P006_u08rf3031.tif,1405,87.45560002326965,85.51,19343,983
WV03_20170903224212_10400100320C2900_17SEP03224212-P1BS-501603137070_01_P001_u08rf3031.tif,1238,87.04949998855591,84.65,22089,860
WV03_20171007201611_1040010034C66A00_17OCT07201611-P1BS-501862240020_01_P005_u08rf3031.tif,1982,90.56430006027222,88.58,22431,540
WV03_20171127073239_1040010035A2CC00_17NOV27073239-P1BS-501934280070_01_P002_u08rf3031.tif,687,83.44760012626648,79.89,23569,2274
WV03_20171012213107_10400100347FF900_17OCT12213107-P1BS-501862226080_01_P003_u08rf3031.tif,1400,113.4407000541687,111.51,23876,2397
WV03_20171022142436_1040010035CB7300_17OCT22142436-P1BS-501862247080_01_P009_u08rf3031.tif,1365,76.23230004310608,74.24,20397,2203
WV03_20171107120839_10400100344F3300_17NOV07120839-P1BS-501917431060_01_P009_u08rf3031.tif,529,56.15179991722107,53.47,19004,537
WV03_20170610231014_104001002E331300_17JUN10231014-P1BS-501946149020_01_P004_u08rf3031.tif,680,74.6314001083374,72.76,20224,1328
WV03_20170908155533_10400100329BBD00_17SEP08155533-P1BS-501603152070_01_P001_u08rf3031.tif,1592,78.61080002784729,76.17,21496,1225
WV03_20180108052648_10400100375AFE00_18JAN08052648-P1BS-501968392090_01_P004_u08rf3031.tif,1418,143.23109984397888,141.18,19461,1252
WV03_20171017063650_1040010033284400_17OCT17063650-P1BS-501861946050_01_P001_u08rf3031.tif,1471,193.29960012435913,190.28,21546,2048
WV03_20171020135045_1040010033C33D00_17OCT20135045-P1BS-501862132010_01_P002_u08rf3031.tif,1606,101.6127998828888,99.5,23568,671
WV03_20171120041403_104001003593CB00_17NOV20041403-P1BS-501932183020_01_P004_u08rf3031.tif,1831,105.0223000049591,102.74,22094,2145
WV03_20171010013315_10400100330DD700_17OCT10013315-P1BS-501861942010_01_P004_u08rf3031.tif,1840,104.70710015296936,102.59,20370,792
WV03_20171129161459_1040010036B91B00_17NOV29161459-P1BS-501968305090_01_P006_u08rf3031.tif,1489,148.44630002975464,146.56,21277,2132
WV03_20170927142346_1040010032270C00_17SEP27142346-P1BS-501946227080_01_P011_u08rf3031.tif,1384,89.7645001411438,72.33,20484,606
WV03_20171110044500_104001003415D300_17NOV10044500-P1BS-501896788100_01_P001_u08rf3031.tif,1252,64.53029990196228,62.68,17876,1019
WV03_20171201230723_1040010033D4F400_17DEC01230723-P1BS-501896782030_01_P004_u08rf3031.tif,1203,147.43630003929138,144.93,23622,1114
WV03_20171114054645_104001003370D700_17NOV14054645-P1BS-501896772020_01_P002_u08rf3031.tif,1984,119.30309987068176,117.03,25060,1080
WV03_20171221135438_1040010036229600_17DEC21135438-P1BS-501953987070_01_P002_u08rf3031.tif,1754,129.58490014076233,127.37,20036,1163
WV03_20170921160441_1040010033034F00_17SEP21160441-P1BS-501946277010_01_P012_u08rf3031.tif,1167,55.960400104522705,54.21,15047,2478
WV03_20170922130450_1040010033D7E700_17SEP22130450-P1BS-501989205100_01_P003_u08rf3031.tif,2093,104.6826000213623,102.45,23102,2822
WV03_20171109075038_104001003425C900_17NOV09075038-P1BS-501896795020_01_P010_u08rf3031.tif,260,26.46869993209839,24.95,7610,2855
WV03_20171016160420_10400100359A6000_17OCT16160420-P1BS-501862249080_01_P010_u08rf3031.tif,1015,72.49590015411377,69.37,19428,2575
WV03_20171123063516_1040010035227A00_17NOV23063516-P1BS-501922389060_01_P001_u08rf3031.tif,1344,84.39609980583191,82.42,18431,241
WV03_20171205062218_1040010037899400_17DEC05062218-P1BS-501954095070_01_P002_u08rf3031.tif,1603,114.08619999885559,112.0,24093,236
WV03_20171229141255_10400100385F7100_17DEC29141255-P1BS-501954067060_01_P006_u08rf3031.tif,1345,80.04540014266968,78.17,20652,2502
WV03_20171026134854_1040010034B3BF00_17OCT26134854-P1BS-501920098010_01_P008_u08rf3031.tif,1257,127.98100018501282,125.94,19649,2496
WV03_20171230044721_1040010036CE2B00_17DEC30044721-P1BS-501968321010_01_P001_u08rf3031.tif,1079,74.02600002288818,72.17,16181,2958
WV03_20171103124505_104001003476DC00_17NOV03124505-P1BS-501917444070_01_P008_u08rf3031.tif,1895,154.0426001548767,152.0,23587,1429
WV03_20170928193148_1040010033752400_17SEP28193148-P1BS-501946300030_01_P004_u08rf3031.tif,1592,87.75760006904602,85.78,20281,1873
WV03_20171230142732_10400100368CCB00_17DEC30142732-P1BS-501956589010_01_P001_u08rf3031.tif,862,127.08470010757446,124.94,20972,1804
WV03_20180105142259_10400100363DAA00_18JAN05142259-P1BS-501954006070_01_P001_u08rf3031.tif,1496,117.42970013618469,115.47,18358,1990
WV03_20171201035045_10400100365C4300_17DEC01035045-P1BS-501956493080_01_P002_u08rf3031.tif,2221,111.22580003738403,108.91,23118,1524
WV03_20180105142302_10400100363DAA00_18JAN05142302-P1BS-501954006070_01_P003_u08rf3031.tif,1001,74.99769997596741,73.07,19752,1553
WV03_20171203220151_1040010035669A00_17DEC03220151-P1BS-501932136030_01_P002_u08rf3031.tif,748,101.08560013771057,99.06,21817,1909
WV03_20171002024251_1040010033BB8200_17OCT02024251-P1BS-501946344080_01_P007_u08rf3031.tif,2247,99.60549998283386,97.54,24062,2591
WV03_20170926190100_1040010033810E00_17SEP26190100-P1BS-501989195060_01_P008_u08rf3031.tif,1566,87.00859999656677,84.9,22383,331
WV03_20171025071119_1040010033796C00_17OCT25071119-P1BS-501896775090_01_P007_u08rf3031.tif,1180,90.72569990158081,88.17,20349,2405
WV03_20170902222557_10400100310E2400_17SEP02222557-P1BS-501984206030_01_P003_u08rf3031.tif,1001,82.75769996643066,80.88,23112,2472
WV03_20171201230815_104001003646E900_17DEC01230815-P1BS-501954012040_01_P002_u08rf3031.tif,1020,85.70209980010986,83.69,21610,346
WV03_20171215072129_1040010036CBBE00_17DEC15072129-P1BS-501968319020_01_P001_u08rf3031.tif,1559,83.53500008583069,81.55,18166,2828
WV03_20170920123558_1040010034C31B00_17SEP20123558-P1BS-501946357040_01_P006_u08rf3031.tif,953,82.01960015296936,80.03999999999998,19813,2508
WV03_20170818231741_1040010031442200_17AUG18231741-P1BS-501946158030_01_P006_u08rf3031.tif,599,119.92750000953674,117.86,20151,2952
WV03_20171229141257_10400100385F7100_17DEC29141257-P1BS-501954067060_01_P007_u08rf3031.tif,1199,79.89860010147095,77.43,20928,2925
WV03_20180107225908_104001003788D200_18JAN07225908-P1BS-501954095060_01_P004_u08rf3031.tif,615,69.1042001247406,67.11,19004,1454
WV03_20171109235356_104001003376F300_17NOV09235356-P1BS-501896773100_01_P002_u08rf3031.tif,2208,124.87249994277954,122.8,23611,1423
WV03_20171129210229_1040010036CBBC00_17NOV29210229-P1BS-501968319010_01_P007_u08rf3031.tif,1457,159.16389989852905,157.14,24065,1879
WV03_20171020233453_10400100342CFB00_17OCT20233453-P1BS-501862146040_01_P006_u08rf3031.tif,1295,85.83789992332458,83.73,18659,1897
WV03_20171007071609_104001003300EC00_17OCT07071609-P1BS-501861940100_01_P001_u08rf3031.tif,1711,90.58100008964539,88.58,20538,1559
WV03_20171105032731_104001003356D400_17NOV05032731-P1BS-501896770020_01_P010_u08rf3031.tif,1000,49.03200006484985,47.24,13133,1903
WV03_20171023143823_1040010034CFCC00_17OCT23143823-P1BS-501862242010_01_P003_u08rf3031.tif,907,79.08889985084534,76.21000000000002,20914,1974
WV03_20170829230218_1040010030416500_17AUG29230218-P1BS-501667661050_01_P004_u08rf3031.tif,750,70.18280005455017,68.17,18415,2035
WV03_20171106051910_1040010035A1A800_17NOV06051910-P1BS-501934282040_01_P002_u08rf3031.tif,2008,102.39979982376099,100.29,22038,701
WV03_20171221090302_10400100363ECE00_17DEC21090302-P1BS-501954005060_01_P006_u08rf3031.tif,1763,90.55040001869202,88.42,20575,695
WV03_20171218081557_104001003616F100_17DEC18081557-P1BS-501934414010_01_P008_u08rf3031.tif,1994,99.6819999217987,97.51,23573,776
WV03_20171001134643_104001003319CE00_17OCT01134643-P1BS-501946281020_01_P003_u08rf3031.tif,156,29.673500061035156,27.96,5622,2042
WV03_20171115221308_1040010035C97F00_17NOV15221308-P1BS-501934390070_01_P002_u08rf3031.tif,1460,91.76149988174438,89.68,20455,798
WV03_20171228185013_1040010036AC4B00_17DEC28185013-P1BS-501956608090_01_P003_u08rf3031.tif,1654,110.12590003013611,108.04,22464,2138
WV03_20170914043305_10400100325EA300_17SEP14043305-P1BS-501946237030_01_P010_u08rf3031.tif,827,99.39649987220764,97.74,8198,1064
WV03_20180109122005_104001003613E600_18JAN09122005-P1BS-501934411070_01_P009_u08rf3031.tif,874,109.67309999465942,107.63,20783,1187
WV03_20180109041503_1040010037A7E300_18JAN09041503-P1BS-501954106020_01_P007_u08rf3031.tif,1989,100.57260012626648,98.36,20800,1013
WV03_20170918151739_10400100322EE500_17SEP18151739-P1BS-501946228090_01_P002_u08rf3031.tif,1185,86.85819983482361,84.75,24276,1169
WV03_20171019070912_104001003379BC00_17OCT19070912-P1BS-501862023040_01_P003_u08rf3031.tif,1750,100.47070002555847,98.39,20861,3014
WV03_20171127234205_10400100362C9200_17NOV27234205-P1BS-501953994090_01_P002_u08rf3031.tif,1417,101.20269989967346,98.17,23006,1720
