Filename,Size
/pylon5/mc3bggp/bspitz/Seals/WV03_20180102214308_1040010037868300_18JAN02214308-P1BS-501968403100_01_P004_u08rf3031.tif,1639
/pylon5/mc3bggp/bspitz/Seals/WV03_20171201065653_104001003551FD00_17DEC01065653-P1BS-501932121010_01_P003_u08rf3031.tif,1640
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042944_10400100368CA000_17DEC29042944-P1BS-501956588090_01_P005_u08rf3031.tif,1642
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006231019_104001003429B800_17OCT06231019-P1BS-501862145060_01_P001_u08rf3031.tif,1646
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105064143_10400100345D8400_17NOV05064143-P1BS-501917433080_01_P002_u08rf3031.tif,1647
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222647_1040010033759000_17SEP02222647-P1BS-501603231080_01_P007_u08rf3031.tif,1649
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004161219_10400100343BC100_17OCT04161219-P1BS-501862149020_01_P004_u08rf3031.tif,1651
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012132301_10400100341DB600_17OCT12132301-P1BS-501862141090_01_P005_u08rf3031.tif,1653
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045902_104001003517C300_17DEC24045902-P1BS-501920258100_01_P004_u08rf3031.tif,1655
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002024346_1040010033BB5400_17OCT02024346-P1BS-501946343030_01_P003_u08rf3031.tif,1656
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217141834_1040010035723600_17DEC17141834-P1BS-501932160020_01_P001_u08rf3031.tif,1659
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229235339_10400100365BA200_17DEC29235339-P1BS-501956492040_01_P003_u08rf3031.tif,1661
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001257_1040010035A8A900_17DEC25001257-P1BS-501934286050_01_P009_u08rf3031.tif,1664
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916144615_1040010031CAA800_17SEP16144615-P1BS-501946161010_01_P002_u08rf3031.tif,1665
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180819_10400100320A5C00_17SEP29180819-P1BS-501946167080_01_P001_u08rf3031.tif,1666
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927173700_1040010032867700_17SEP27173700-P1BS-501946246010_01_P001_u08rf3031.tif,1667
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123224132_10400100357D2200_17NOV23224132-P1BS-501932167090_01_P001_u08rf3031.tif,1668
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080130_10400100362B1100_17DEC17080130-P1BS-501953993070_01_P004_u08rf3031.tif,1672
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129063527_1040010035929100_17NOV29063527-P1BS-501932182060_01_P007_u08rf3031.tif,1675
/pylon5/mc3bggp/bspitz/Seals/WV03_20170830231640_10400100329D5C00_17AUG30231640-P1BS-501603153010_01_P002_u08rf3031.tif,1677
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163811_10400100326D0A00_17SEP17163811-P1BS-501946240080_01_P001_u08rf3031.tif,1679
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213945_1040010035A01100_17OCT25213945-P1BS-501934279070_01_P010_u08rf3031.tif,1680
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927142235_10400100332D4B00_17SEP27142235-P1BS-501946285100_01_P009_u08rf3031.tif,1683
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016192019_10400100340AB300_17OCT16192019-P1BS-501862139010_01_P002_u08rf3031.tif,1684
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052709_1040010035263A00_17NOV19052709-P1BS-501922391100_01_P006_u08rf3031.tif,1688
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223247_1040010033A15500_17OCT16223247-P1BS-501862031090_01_P004_u08rf3031.tif,1691
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083729_1040010033113200_17OCT06083729-P1BS-501861939080_01_P008_u08rf3031.tif,1693
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213101308_1040010036737300_17DEC13101308-P1BS-501956506070_01_P005_u08rf3031.tif,1694
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016223246_1040010033A15500_17OCT16223246-P1BS-501862031090_01_P003_u08rf3031.tif,1695
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072356_1040010031629500_17SEP25072356-P1BS-501946161030_01_P002_u08rf3031.tif,1697
/pylon5/mc3bggp/bspitz/Seals/WV03_20170921030657_1040010033A5E500_17SEP21030657-P1BS-501946337100_01_P004_u08rf3031.tif,1699
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081653_104001003587E800_17DEC18081653-P1BS-501932175090_01_P001_u08rf3031.tif,1700
/pylon5/mc3bggp/bspitz/Seals/WV03_20171025213859_1040010036BA3500_17OCT25213859-P1BS-501968306040_01_P010_u08rf3031.tif,1702
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913220508_1040010033986E00_17SEP13220508-P1BS-501989198080_01_P002_u08rf3031.tif,1703
/pylon5/mc3bggp/bspitz/Seals/WV03_20171212095744_10400100364CEB00_17DEC12095744-P1BS-501954086050_01_P005_u08rf3031.tif,1705
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025606_1040010034AA1100_17NOV15025606-P1BS-501920095060_01_P004_u08rf3031.tif,1708
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016160507_104001003597C700_17OCT16160507-P1BS-501862249060_01_P003_u08rf3031.tif,1709
/pylon5/mc3bggp/bspitz/Seals/WV03_20170907234442_1040010031ACF900_17SEP07234442-P1BS-501669245060_01_P002_u08rf3031.tif,1711
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006083724_1040010033113200_17OCT06083724-P1BS-501861939080_01_P005_u08rf3031.tif,1713
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118052001_10400100343B5B00_17NOV18052001-P1BS-501917423020_01_P002_u08rf3031.tif,1713
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220801_1040010034427600_17OCT08220801-P1BS-501862150050_01_P005_u08rf3031.tif,1715
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106051912_1040010035A1A800_17NOV06051912-P1BS-501934282040_01_P003_u08rf3031.tif,1717
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109060542_1040010034D7C000_17NOV09060542-P1BS-501920240080_01_P002_u08rf3031.tif,1719
/pylon5/mc3bggp/bspitz/Seals/WV03_20180103104647_10400100370F2300_18JAN03104647-P1BS-501968330060_01_P009_u08rf3031.tif,1722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119084228_1040010035C22900_17NOV19084228-P1BS-501934305040_01_P001_u08rf3031.tif,1722
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129161457_1040010036B91B00_17NOV29161457-P1BS-501968305090_01_P005_u08rf3031.tif,1723
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080127_10400100362B1100_17DEC17080127-P1BS-501953993070_01_P002_u08rf3031.tif,1725
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224062506_1040010036A3B100_17DEC24062506-P1BS-501956604060_01_P002_u08rf3031.tif,1726
/pylon5/mc3bggp/bspitz/Seals/WV03_20171118114302_1040010036918E00_17NOV18114302-P1BS-501956590070_01_P008_u08rf3031.tif,1726
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928063242_1040010033817400_17SEP28063242-P1BS-501946332010_01_P001_u08rf3031.tif,1728
/pylon5/mc3bggp/bspitz/Seals/WV03_20171108202712_1040010034929800_17NOV08202712-P1BS-501920086090_01_P004_u08rf3031.tif,1731
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013085347_1040010033053400_17OCT13085347-P1BS-501861941040_01_P009_u08rf3031.tif,1733
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928193242_1040010032028E00_17SEP28193242-P1BS-501946165100_01_P004_u08rf3031.tif,1736
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203072833_1040010037B70E00_17DEC03072833-P1BS-501954110030_01_P003_u08rf3031.tif,1739
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001040550_1040010033457B00_17OCT01040550-P1BS-501946289010_01_P002_u08rf3031.tif,1742
/pylon5/mc3bggp/bspitz/Seals/WV03_20171120041406_104001003593CB00_17NOV20041406-P1BS-501932183020_01_P006_u08rf3031.tif,1743
/pylon5/mc3bggp/bspitz/Seals/WV03_20171202071759_1040010035CCB300_17DEC02071759-P1BS-501934392040_01_P006_u08rf3031.tif,1746
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220083855_1040010036A78C00_17DEC20083855-P1BS-501956605060_01_P003_u08rf3031.tif,1748
/pylon5/mc3bggp/bspitz/Seals/WV03_20171129080725_1040010035B02200_17NOV29080725-P1BS-501934291040_01_P002_u08rf3031.tif,1749
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070912_104001003379BC00_17OCT19070912-P1BS-501862023040_01_P003_u08rf3031.tif,1751
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124653_1040010037C32200_18JAN05124653-P1BS-501954114090_01_P004_u08rf3031.tif,1754
/pylon5/mc3bggp/bspitz/Seals/WV03_20180110221005_10400100371B6700_18JAN10221005-P1BS-501968375020_01_P007_u08rf3031.tif,1754
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191548_1040010032B15300_17SEP27191548-P1BS-501946253020_01_P004_u08rf3031.tif,1760
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925072253_1040010033869B00_17SEP25072253-P1BS-501946333020_01_P002_u08rf3031.tif,1762
/pylon5/mc3bggp/bspitz/Seals/WV03_20171029045258_10400100357B0A00_17OCT29045258-P1BS-501932167010_01_P002_u08rf3031.tif,1764
/pylon5/mc3bggp/bspitz/Seals/WV03_20171116222923_1040010035AFB200_17NOV16222923-P1BS-501934291010_01_P001_u08rf3031.tif,1767
/pylon5/mc3bggp/bspitz/Seals/WV03_20170929180919_10400100344D2E00_17SEP29180919-P1BS-501946351010_01_P003_u08rf3031.tif,1769
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032623_104001003499CC00_17NOV05032623-P1BS-501920089020_01_P005_u08rf3031.tif,1771
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104253_1040010033D1ED00_17SEP19104253-P1BS-501946348080_01_P006_u08rf3031.tif,1771
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004000002_1040010034832400_17OCT04000002-P1BS-501862227020_01_P002_u08rf3031.tif,1776
/pylon5/mc3bggp/bspitz/Seals/WV03_20170916014921_1040010033917D00_17SEP16014921-P1BS-501946336010_01_P005_u08rf3031.tif,1780
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213308_10400100348A1500_17NOV06213308-P1BS-501920079040_01_P007_u08rf3031.tif,1783
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020090104_1040010034832100_17OCT20090104-P1BS-501862227060_01_P009_u08rf3031.tif,1784
/pylon5/mc3bggp/bspitz/Seals/WV03_20171203105021_1040010036080E00_17DEC03105021-P1BS-501934403080_01_P006_u08rf3031.tif,1785
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070915_104001003379BC00_17OCT19070915-P1BS-501862023040_01_P005_u08rf3031.tif,1788
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002154130_10400100335CCB00_17OCT02154130-P1BS-501946295060_01_P001_u08rf3031.tif,1789
/pylon5/mc3bggp/bspitz/Seals/WV03_20170923132124_104001003384DE00_17SEP23132124-P1BS-501946333100_01_P007_u08rf3031.tif,1790
/pylon5/mc3bggp/bspitz/Seals/WV03_20171128204748_1040010035C91100_17NOV28204748-P1BS-501934390030_01_P003_u08rf3031.tif,1794
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001071916_1040010033AA7900_17OCT01071916-P1BS-501946338040_01_P004_u08rf3031.tif,1796
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218000105_1040010036480F00_17DEC18000105-P1BS-501954012090_01_P003_u08rf3031.tif,1800
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165918_10400100316BFC00_17SEP12165918-P1BS-501946161080_01_P007_u08rf3031.tif,1804
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044902_10400100341B7400_17OCT10044902-P1BS-501862143050_01_P005_u08rf3031.tif,1806
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022418_10400100345F0C00_17OCT07022418-P1BS-501862157010_01_P006_u08rf3031.tif,1810
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902043935_1040010031B30C00_17SEP02043935-P1BS-501669246070_01_P001_u08rf3031.tif,1812
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912165827_1040010032781200_17SEP12165827-P1BS-501946242040_01_P007_u08rf3031.tif,1813
/pylon5/mc3bggp/bspitz/Seals/WV03_20171109235317_10400100341DFC00_17NOV09235317-P1BS-501896793030_01_P006_u08rf3031.tif,1815
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105113447_1040010034789C00_17NOV05113447-P1BS-501917446040_01_P001_u08rf3031.tif,1817
/pylon5/mc3bggp/bspitz/Seals/WV03_20171217080132_10400100362B1100_17DEC17080132-P1BS-501953993070_01_P005_u08rf3031.tif,1818
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010013318_10400100330DD700_17OCT10013318-P1BS-501861942010_01_P006_u08rf3031.tif,1821
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122005_1040010032B23000_17SEP19122005-P1BS-501946252030_01_P004_u08rf3031.tif,1826
/pylon5/mc3bggp/bspitz/Seals/WV03_20171125213748_104001003523A700_17NOV25213748-P1BS-501922388060_01_P008_u08rf3031.tif,1827
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020135047_1040010033C33D00_17OCT20135047-P1BS-501862132010_01_P003_u08rf3031.tif,1830
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204204320_1040010035879B00_17DEC04204320-P1BS-501932175060_01_P007_u08rf3031.tif,1833
/pylon5/mc3bggp/bspitz/Seals/WV03_20171213051928_1040010035947B00_17DEC13051928-P1BS-501932183040_01_P001_u08rf3031.tif,1836
/pylon5/mc3bggp/bspitz/Seals/WV03_20171002042100_1040010034AD4D00_17OCT02042100-P1BS-501946356090_01_P002_u08rf3031.tif,1837
/pylon5/mc3bggp/bspitz/Seals/WV03_20171001184241_1040010032D68C00_17OCT01184241-P1BS-501946276080_01_P007_u08rf3031.tif,1842
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225001358_104001003780E700_17DEC25001358-P1BS-501968402010_01_P011_u08rf3031.tif,1843
/pylon5/mc3bggp/bspitz/Seals/WV03_20171215135727_104001003601D800_17DEC15135727-P1BS-501934400020_01_P005_u08rf3031.tif,1846
/pylon5/mc3bggp/bspitz/Seals/WV03_20171115025611_1040010034AA1100_17NOV15025611-P1BS-501920095060_01_P007_u08rf3031.tif,1849
/pylon5/mc3bggp/bspitz/Seals/WV03_20171019070913_104001003379BC00_17OCT19070913-P1BS-501862023040_01_P004_u08rf3031.tif,1853
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919104151_10400100332ACF00_17SEP19104151-P1BS-501946282070_01_P005_u08rf3031.tif,1855
/pylon5/mc3bggp/bspitz/Seals/WV03_20171030211951_104001003444FD00_17OCT30211951-P1BS-501917427040_01_P009_u08rf3031.tif,1857
/pylon5/mc3bggp/bspitz/Seals/WV03_20171229042845_1040010035CF1800_17DEC29042845-P1BS-501934395010_01_P002_u08rf3031.tif,1859
/pylon5/mc3bggp/bspitz/Seals/WV03_20180105124650_1040010037C32200_18JAN05124650-P1BS-501954114090_01_P002_u08rf3031.tif,1860
/pylon5/mc3bggp/bspitz/Seals/WV03_20171105032621_104001003499CC00_17NOV05032621-P1BS-501920089020_01_P004_u08rf3031.tif,1861
/pylon5/mc3bggp/bspitz/Seals/WV03_20171013071137_104001003370D800_17OCT13071137-P1BS-501862022020_01_P003_u08rf3031.tif,1864
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184437_104001003243ED00_17SEP25184437-P1BS-501946233030_01_P002_u08rf3031.tif,1869
/pylon5/mc3bggp/bspitz/Seals/WV03_20170928161639_1040010033504500_17SEP28161639-P1BS-501946292060_01_P004_u08rf3031.tif,1872
/pylon5/mc3bggp/bspitz/Seals/WV03_20171014153335_1040010034779800_17OCT14153335-P1BS-501862225070_01_P002_u08rf3031.tif,1875
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054619_1040010035B46800_17NOV01054619-P1BS-501934295040_01_P003_u08rf3031.tif,1879
/pylon5/mc3bggp/bspitz/Seals/WV03_20171119052702_1040010035263A00_17NOV19052702-P1BS-501922391100_01_P002_u08rf3031.tif,1883
/pylon5/mc3bggp/bspitz/Seals/WV03_20171204061443_104001003585F500_17DEC04061443-P1BS-501932175020_01_P005_u08rf3031.tif,1885
/pylon5/mc3bggp/bspitz/Seals/WV03_20171101054617_1040010035B46800_17NOV01054617-P1BS-501934295040_01_P002_u08rf3031.tif,1887
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919122004_1040010032B23000_17SEP19122004-P1BS-501946252030_01_P003_u08rf3031.tif,1893
/pylon5/mc3bggp/bspitz/Seals/WV03_20171103124505_104001003476DC00_17NOV03124505-P1BS-501917444070_01_P008_u08rf3031.tif,1896
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052741_1040010037364600_18JAN08052741-P1BS-501968383010_01_P004_u08rf3031.tif,1900
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094646_1040010034BB0C00_17OCT04094646-P1BS-501862237050_01_P003_u08rf3031.tif,1902
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114041101_1040010035483100_17NOV14041101-P1BS-501922416070_01_P007_u08rf3031.tif,1904
/pylon5/mc3bggp/bspitz/Seals/WV03_20171206145110_1040010036A46700_17DEC06145110-P1BS-501956603040_01_P005_u08rf3031.tif,1907
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052745_1040010037364600_18JAN08052745-P1BS-501968383010_01_P006_u08rf3031.tif,1907
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183804_1040010033051A00_17OCT07183804-P1BS-501861939020_01_P002_u08rf3031.tif,1910
/pylon5/mc3bggp/bspitz/Seals/WV03_20171214085131_1040010035AF0500_17DEC14085131-P1BS-501934290060_01_P002_u08rf3031.tif,1911
/pylon5/mc3bggp/bspitz/Seals/WV03_20171218081702_104001003587E800_17DEC18081702-P1BS-501932175090_01_P007_u08rf3031.tif,1913
/pylon5/mc3bggp/bspitz/Seals/WV03_20171123032453_10400100346B2B00_17NOV23032453-P1BS-501917438040_01_P005_u08rf3031.tif,1917
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184541_104001003326C100_17SEP25184541-P1BS-501946283090_01_P006_u08rf3031.tif,1920
/pylon5/mc3bggp/bspitz/Seals/WV03_20171114054643_104001003370D700_17NOV14054643-P1BS-501896772020_01_P001_u08rf3031.tif,1923
/pylon5/mc3bggp/bspitz/Seals/WV03_20171220053224_10400100368F8900_17DEC20053224-P1BS-501956590010_01_P004_u08rf3031.tif,1925
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008220804_1040010034427600_17OCT08220804-P1BS-501862150050_01_P007_u08rf3031.tif,1926
/pylon5/mc3bggp/bspitz/Seals/WV03_20170919184735_104001003249E000_17SEP19184735-P1BS-501946235010_01_P001_u08rf3031.tif,1930
/pylon5/mc3bggp/bspitz/Seals/WV03_20170930133050_104001003466B100_17SEP30133050-P1BS-501946353050_01_P003_u08rf3031.tif,1934
/pylon5/mc3bggp/bspitz/Seals/WV03_20171031200012_1040010034C52A00_17OCT31200012-P1BS-501920106050_01_P005_u08rf3031.tif,1938
/pylon5/mc3bggp/bspitz/Seals/WV03_20171012213112_10400100347FF900_17OCT12213112-P1BS-501862226080_01_P006_u08rf3031.tif,1939
/pylon5/mc3bggp/bspitz/Seals/WV03_20171024051124_10400100331D3500_17OCT24051124-P1BS-501896678040_01_P001_u08rf3031.tif,1941
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124065221_1040010036952A00_17NOV24065221-P1BS-501956593100_01_P005_u08rf3031.tif,1944
/pylon5/mc3bggp/bspitz/Seals/WV03_20170927191647_104001003230B900_17SEP27191647-P1BS-501946229020_01_P005_u08rf3031.tif,1947
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171401_1040010032983500_17SEP13171401-P1BS-501946249040_01_P011_u08rf3031.tif,1949
/pylon5/mc3bggp/bspitz/Seals/WV03_20170925184443_104001003243ED00_17SEP25184443-P1BS-501946233030_01_P006_u08rf3031.tif,1950
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105923_1040010033358900_17SEP20105923-P1BS-501946287050_01_P003_u08rf3031.tif,1952
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915143016_1040010032975100_17SEP15143016-P1BS-501946247090_01_P004_u08rf3031.tif,1956
/pylon5/mc3bggp/bspitz/Seals/WV03_20171106213209_1040010035B48D00_17NOV06213209-P1BS-501934294010_01_P008_u08rf3031.tif,1960
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044044_10400100344FD100_17OCT22044044-P1BS-501862153070_01_P005_u08rf3031.tif,1964
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911150631_1040010032BC1100_17SEP11150631-P1BS-501603154060_01_P004_u08rf3031.tif,1968
/pylon5/mc3bggp/bspitz/Seals/WV03_20171005032928_104001003225EC00_17OCT05032928-P1BS-501861930080_01_P003_u08rf3031.tif,1971
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105826_1040010032409700_17SEP20105826-P1BS-501946232040_01_P003_u08rf3031.tif,1973
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007022414_10400100345F0C00_17OCT07022414-P1BS-501862157010_01_P004_u08rf3031.tif,1974
/pylon5/mc3bggp/bspitz/Seals/WV03_20171225082826_1040010036710B00_17DEC25082826-P1BS-501956505080_01_P001_u08rf3031.tif,1978
/pylon5/mc3bggp/bspitz/Seals/WV03_20171124065219_1040010036952A00_17NOV24065219-P1BS-501956593100_01_P004_u08rf3031.tif,1983
/pylon5/mc3bggp/bspitz/Seals/WV03_20171127234207_10400100362C9200_17NOV27234207-P1BS-501953994090_01_P003_u08rf3031.tif,1986
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183722_104001003373F600_17OCT07183722-P1BS-501862022080_01_P006_u08rf3031.tif,1991
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134158_1040010031CB9800_17SEP12134158-P1BS-501946164070_01_P007_u08rf3031.tif,1993
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080213_10400100326A7900_17SEP15080213-P1BS-501946240070_01_P004_u08rf3031.tif,1997
/pylon5/mc3bggp/bspitz/Seals/WV03_20170914043407_1040010033B73100_17SEP14043407-P1BS-501946342010_01_P009_u08rf3031.tif,1999
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045757_1040010038052E00_17DEC24045757-P1BS-501954066030_01_P004_u08rf3031.tif,2001
/pylon5/mc3bggp/bspitz/Seals/WV03_20170904082430_1040010031217400_17SEP04082430-P1BS-501669222030_01_P007_u08rf3031.tif,2004
/pylon5/mc3bggp/bspitz/Seals/WV03_20171017063657_1040010033284400_17OCT17063657-P1BS-501861946050_01_P005_u08rf3031.tif,2007
/pylon5/mc3bggp/bspitz/Seals/WV03_20170926024728_104001003368DB00_17SEP26024728-P1BS-501946299050_01_P002_u08rf3031.tif,2010
/pylon5/mc3bggp/bspitz/Seals/WV03_20171224045800_1040010038052E00_17DEC24045800-P1BS-501954066030_01_P006_u08rf3031.tif,2016
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183719_104001003373F600_17OCT07183719-P1BS-501862022080_01_P004_u08rf3031.tif,2018
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183721_104001003373F600_17OCT07183721-P1BS-501862022080_01_P005_u08rf3031.tif,2022
/pylon5/mc3bggp/bspitz/Seals/WV03_20171007183807_1040010033051A00_17OCT07183807-P1BS-501861939020_01_P004_u08rf3031.tif,2024
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171358_1040010032983500_17SEP13171358-P1BS-501946249040_01_P009_u08rf3031.tif,2026
/pylon5/mc3bggp/bspitz/Seals/WV03_20170917163906_1040010033B79A00_17SEP17163906-P1BS-501946342030_01_P001_u08rf3031.tif,2030
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171359_1040010032983500_17SEP13171359-P1BS-501946249040_01_P010_u08rf3031.tif,2034
/pylon5/mc3bggp/bspitz/Seals/WV03_20171112065900_10400100358EF500_17NOV12065900-P1BS-501932181060_01_P001_u08rf3031.tif,2036
/pylon5/mc3bggp/bspitz/Seals/WV03_20171022044042_10400100344FD100_17OCT22044042-P1BS-501862153070_01_P004_u08rf3031.tif,2039
/pylon5/mc3bggp/bspitz/Seals/WV03_20171006213525_1040010032D18A00_17OCT06213525-P1BS-501861938070_01_P003_u08rf3031.tif,2042
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094538_104001003466BE00_17OCT04094538-P1BS-501862157100_01_P004_u08rf3031.tif,2046
/pylon5/mc3bggp/bspitz/Seals/WV03_20171004094645_1040010034BB0C00_17OCT04094645-P1BS-501862237050_01_P002_u08rf3031.tif,2049
/pylon5/mc3bggp/bspitz/Seals/WV03_20180108052743_1040010037364600_18JAN08052743-P1BS-501968383010_01_P005_u08rf3031.tif,2051
/pylon5/mc3bggp/bspitz/Seals/WV03_20170901010932_1040010032496E00_17SEP01010932-P1BS-501603144050_01_P003_u08rf3031.tif,2055
/pylon5/mc3bggp/bspitz/Seals/WV03_20170915080212_10400100326A7900_17SEP15080212-P1BS-501946240070_01_P003_u08rf3031.tif,2061
/pylon5/mc3bggp/bspitz/Seals/WV03_20170902222555_10400100310E2400_17SEP02222555-P1BS-501984206030_01_P002_u08rf3031.tif,2074
/pylon5/mc3bggp/bspitz/Seals/WV03_20170909080640_104001003228C300_17SEP09080640-P1BS-501603140030_01_P009_u08rf3031.tif,2077
/pylon5/mc3bggp/bspitz/Seals/WV03_20170905083958_1040010032AAF400_17SEP05083958-P1BS-501603153040_01_P006_u08rf3031.tif,2080
/pylon5/mc3bggp/bspitz/Seals/WV03_20171008203003_10400100334D1A00_17OCT08203003-P1BS-501862013060_01_P001_u08rf3031.tif,2082
/pylon5/mc3bggp/bspitz/Seals/WV03_20171020054636_1040010034CE8200_17OCT20054636-P1BS-501862241100_01_P002_u08rf3031.tif,2090
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026022846_1040010036C57D00_17OCT26022846-P1BS-501968316060_01_P002_u08rf3031.tif,2093
/pylon5/mc3bggp/bspitz/Seals/WV03_20171016142630_10400100333C9F00_17OCT16142630-P1BS-501862010090_01_P003_u08rf3031.tif,2099
/pylon5/mc3bggp/bspitz/Seals/WV03_20170913171350_1040010032983500_17SEP13171350-P1BS-501946249040_01_P004_u08rf3031.tif,2103
/pylon5/mc3bggp/bspitz/Seals/WV03_20170920105827_1040010032409700_17SEP20105827-P1BS-501946232040_01_P004_u08rf3031.tif,2111
/pylon5/mc3bggp/bspitz/Seals/WV03_20171026022845_1040010036C57D00_17OCT26022845-P1BS-501968316060_01_P001_u08rf3031.tif,2123
/pylon5/mc3bggp/bspitz/Seals/WV03_20171010044838_1040010035A88B00_17OCT10044838-P1BS-501862250060_01_P004_u08rf3031.tif,2128
/pylon5/mc3bggp/bspitz/Seals/WV03_20170911003108_1040010033873E00_17SEP11003108-P1BS-501603216020_01_P002_u08rf3031.tif,2130
/pylon5/mc3bggp/bspitz/Seals/WV03_20170912134154_1040010031CB9800_17SEP12134154-P1BS-501946164070_01_P005_u08rf3031.tif,2136
