,ImageName,ImageSize,TTX
3076,WV03_20170908075011_10400100328AAE00_17SEP08075011-P1BS-501603150030_01_P009_u08rf3031.tif,2482,87.13850021362305
3077,WV03_20170824133745_104001003197AA00_17AUG24133745-P1BS-501984229030_01_P003_u08rf3031.tif,2491,89.47779989242555
3078,WV03_20170930034853_10400100340AED00_17SEP30034853-P1BS-501946351090_01_P004_u08rf3031.tif,2504,63.46050000190735
3079,WV03_20170901010830_104001003036A900_17SEP01010830-P1BS-501667658040_01_P002_u08rf3031.tif,2505,89.1981999874115
3080,WV03_20170910082101_1040010032255E00_17SEP10082101-P1BS-501603138100_01_P006_u08rf3031.tif,2514,93.30360007286072
3081,WV03_20171005162754_1040010033699700_17OCT05162754-P1BS-501862020100_01_P001_u08rf3031.tif,2523,77.82980012893677
3082,WV03_20170910082059_1040010032255E00_17SEP10082059-P1BS-501603138100_01_P005_u08rf3031.tif,2529,80.32249999046327
3083,WV03_20170824133743_104001003197AA00_17AUG24133743-P1BS-501984229030_01_P002_u08rf3031.tif,2539,100.83130002021791
3084,WV03_20171005162849_10400100336CE300_17OCT05162849-P1BS-501862022050_01_P001_u08rf3031.tif,2543,73.81070017814636
3085,WV03_20170909080533_1040010032BFA300_17SEP09080533-P1BS-501603156020_01_P009_u08rf3031.tif,2545,84.34870004653929
3086,WV03_20170930034856_10400100340AED00_17SEP30034856-P1BS-501946351090_01_P006_u08rf3031.tif,2562,66.57590007781982
3087,WV03_20170824133752_104001003197AA00_17AUG24133752-P1BS-501984229030_01_P007_u08rf3031.tif,2571,90.24880003929138
3088,WV03_20170930034855_10400100340AED00_17SEP30034855-P1BS-501946351090_01_P005_u08rf3031.tif,2617,65.48160004615785
3089,WV03_20170907042012_1040010032A8E300_17SEP07042012-P1BS-501603153030_01_P003_u08rf3031.tif,2627,76.7096002101898
3090,WV03_20171005162759_1040010033699700_17OCT05162759-P1BS-501862020100_01_P004_u08rf3031.tif,2643,77.72490000724792
3091,WV03_20170824133750_104001003197AA00_17AUG24133750-P1BS-501984229030_01_P006_u08rf3031.tif,2667,97.91720008850098
3092,WV03_20170904082457_10400100325F4900_17SEP04082457-P1BS-501603146030_01_P003_u08rf3031.tif,2675,83.64249992370604
3093,WV03_20170915125034_1040010032768700_17SEP15125034-P1BS-501946243020_01_P003_u08rf3031.tif,2687,95.40070009231569
3094,WV03_20171005162854_10400100336CE300_17OCT05162854-P1BS-501862022050_01_P004_u08rf3031.tif,2704,82.54409980773927
3095,WV03_20170904082455_10400100325F4900_17SEP04082455-P1BS-501603146030_01_P002_u08rf3031.tif,2737,86.7664999961853
3096,WV03_20171005162756_1040010033699700_17OCT05162756-P1BS-501862020100_01_P002_u08rf3031.tif,2772,84.45959997177123
3097,WV03_20170911132438_10400100339D5600_17SEP11132438-P1BS-501603217020_01_P004_u08rf3031.tif,69,18.84440016746521
3098,WV03_20170901140539_1040010031BDCB00_17SEP01140539-P1BS-501669247010_01_P010_u08rf3031.tif,74,22.29359984397888
3099,WV03_20171212161636_104001003782D200_17DEC12161636-P1BS-501968402060_01_P002_u08rf3031.tif,108,27.264100074768066
3100,WV03_20171213033435_1040010035C43200_17DEC13033435-P1BS-501934307020_01_P001_u08rf3031.tif,112,46.10520005226135
3101,WV03_20171217141919_1040010036B23100_17DEC17141919-P1BS-501956613050_01_P002_u08rf3031.tif,116,18.77360010147095
3102,WV03_20171213033437_1040010035C43200_17DEC13033437-P1BS-501934307020_01_P002_u08rf3031.tif,118,47.77479982376098
3103,WV03_20171212130122_1040010036158800_17DEC12130122-P1BS-501934413010_01_P002_u08rf3031.tif,120,24.72059988975525
3104,WV03_20171224210135_104001003667B100_17DEC24210135-P1BS-501956499020_01_P006_u08rf3031.tif,126,22.44510006904602
3105,WV03_20171213033422_10400100367BF000_17DEC13033422-P1BS-501956512050_01_P001_u08rf3031.tif,132,38.929800033569336
3106,WV03_20180109134658_1040010036234E00_18JAN09134658-P1BS-501953988010_01_P001_u08rf3031.tif,134,55.75419998168945
3107,WV03_20171107120840_10400100344F3300_17NOV07120840-P1BS-501917431060_01_P010_u08rf3031.tif,136,13.342000007629395
3108,WV03_20171207114100_10400100360DC300_17DEC07114100-P1BS-501934408030_01_P008_u08rf3031.tif,136,50.10629987716675
3109,WV03_20171228233755_10400100375C6600_17DEC28233755-P1BS-501968393010_01_P002_u08rf3031.tif,138,25.092999935150146
3110,WV03_20171124033011_10400100362A8100_17NOV24033011-P1BS-501953993040_01_P003_u08rf3031.tif,145,48.23550009727478
3111,WV03_20171207114049_10400100360DC300_17DEC07114049-P1BS-501934408030_01_P001_u08rf3031.tif,146,52.943399906158454
3112,WV03_20171207114054_10400100360DC300_17DEC07114054-P1BS-501934408030_01_P004_u08rf3031.tif,146,57.74860000610352
3113,WV03_20171207114056_10400100360DC300_17DEC07114056-P1BS-501934408030_01_P005_u08rf3031.tif,151,60.48909997940064
3114,WV03_20171231131401_1040010036245800_17DEC31131401-P1BS-501953989020_01_P009_u08rf3031.tif,151,25.034899950027466
3115,WV03_20171207114215_10400100350EF600_17DEC07114215-P1BS-501920250040_01_P006_u08rf3031.tif,155,63.97849988937378
3116,WV03_20171207114217_10400100350EF600_17DEC07114217-P1BS-501920250040_01_P007_u08rf3031.tif,159,62.231899976730354
3117,WV03_20171221090207_1040010036A71B00_17DEC21090207-P1BS-501956606080_01_P010_u08rf3031.tif,160,32.90269994735718
3118,WV03_20180108200346_1040010035B17E00_18JAN08200346-P1BS-501934292060_01_P002_u08rf3031.tif,163,21.860100030899048
3119,WV03_20171207114211_10400100350EF600_17DEC07114211-P1BS-501920250040_01_P003_u08rf3031.tif,168,69.5625
3120,WV03_20171201065617_10400100357A0600_17DEC01065617-P1BS-501932166060_01_P002_u08rf3031.tif,169,22.184600114822388
3121,WV03_20170911132506_1040010033D12500_17SEP11132506-P1BS-501603217080_01_P004_u08rf3031.tif,170,36.65549993515015
3122,WV03_20171103124745_10400100339BC800_17NOV03124745-P1BS-501896777040_01_P002_u08rf3031.tif,180,19.589200019836426
3123,WV03_20171225033516_1040010035A0D100_17DEC25033516-P1BS-501934281090_01_P002_u08rf3031.tif,182,26.283900022506714
3124,WV03_20171224044754_1040010035075600_17DEC24044754-P1BS-501920247090_01_P002_u08rf3031.tif,183,20.667399883270267
3125,WV03_20171105130901_104001003357BF00_17NOV05130901-P1BS-501896770040_01_P002_u08rf3031.tif,192,25.196199893951416
3126,WV03_20171222135730_1040010036B3C800_17DEC22135730-P1BS-501956614030_01_P001_u08rf3031.tif,201,56.630500078201294
3127,WV03_20171117144744_1040010035411200_17NOV17144744-P1BS-501922412070_01_P002_u08rf3031.tif,202,18.023499965667728
3128,WV03_20171107134033_1040010035A65700_17NOV07134033-P1BS-501934285030_01_P002_u08rf3031.tif,208,24.494100093841553
3129,WV03_20171219212055_104001003503EA00_17DEC19212055-P1BS-501920243040_01_P006_u08rf3031.tif,211,22.688300132751465
3130,WV03_20171113214248_1040010035B0E600_17NOV13214248-P1BS-501934292020_01_P002_u08rf3031.tif,217,20.075999975204468
3131,WV03_20171209220028_10400100353A1A00_17DEC09220028-P1BS-501922407070_01_P002_u08rf3031.tif,219,22.87249994277954
3132,WV03_20171214085037_1040010035461300_17DEC14085037-P1BS-501922415070_01_P010_u08rf3031.tif,221,32.52859997749329
3133,WV03_20171202023110_10400100360D9600_17DEC02023110-P1BS-501934408010_01_P010_u08rf3031.tif,229,29.00419998168945
3134,WV03_20171213101208_104001003601E700_17DEC13101208-P1BS-501934400030_01_P010_u08rf3031.tif,234,38.77329993247986
3135,WV03_20171214085143_1040010035AF0500_17DEC14085143-P1BS-501934290060_01_P010_u08rf3031.tif,234,30.64320015907288
3136,WV03_20170613123942_104001002DB9B700_17JUN13123942-P1BS-501461502070_01_P010_u08rf3031.tif,236,37.35029983520508
3137,WV03_20171210141641_104001003692E700_17DEC10141641-P1BS-501956593040_01_P010_u08rf3031.tif,238,26.196399927139282
3138,WV03_20171210141534_1040010037B43B00_17DEC10141534-P1BS-501954110100_01_P010_u08rf3031.tif,245,25.75419998168945
3139,WV03_20171216141256_1040010036587400_17DEC16141256-P1BS-501954094030_01_P010_u08rf3031.tif,246,18.745100021362305
3140,WV03_20171022142630_10400100356FC600_17OCT22142630-P1BS-501862248070_01_P010_u08rf3031.tif,256,23.255599975585934
3141,WV03_20171106213311_10400100348A1500_17NOV06213311-P1BS-501920079040_01_P010_u08rf3031.tif,258,22.58210015296936
3142,WV03_20180108200455_10400100379D3400_18JAN08200455-P1BS-501954101010_01_P002_u08rf3031.tif,262,20.004600048065182
3143,WV03_20170908012010_1040010032112800_17SEP08012010-P1BS-501603137080_01_P005_u08rf3031.tif,267,32.345799922943115
3144,WV03_20171219083142_104001003604C700_17DEC19083142-P1BS-501934402070_01_P012_u08rf3031.tif,267,40.648000001907356
3145,WV03_20170610230932_104001002D090B00_17JUN10230932-P1BS-501946143040_01_P012_u08rf3031.tif,268,21.273800134658813
3146,WV03_20171114072317_104001003506FE00_17NOV14072317-P1BS-501920246030_01_P002_u08rf3031.tif,273,23.53629994392395
3147,WV03_20171107214610_10400100348F7700_17NOV07214610-P1BS-501920085070_01_P002_u08rf3031.tif,274,20.21489977836609
3148,WV03_20171102135955_104001003504B100_17NOV02135955-P1BS-501920244060_01_P010_u08rf3031.tif,275,34.74969983100891
3149,WV03_20170610231025_104001002E331300_17JUN10231025-P1BS-501946149020_01_P012_u08rf3031.tif,276,24.89050006866455
3150,WV03_20171222135803_1040010035B55E00_17DEC22135803-P1BS-501934294030_01_P005_u08rf3031.tif,277,55.13289999961853
3151,WV03_20171125115946_10400100368AAB00_17NOV25115946-P1BS-501956588030_01_P010_u08rf3031.tif,277,32.888100147247314
3152,WV03_20170908123931_104001003260F400_17SEP08123931-P1BS-501603146040_01_P004_u08rf3031.tif,280,38.88260006904603
3153,WV03_20171213101315_1040010036737300_17DEC13101315-P1BS-501956506070_01_P010_u08rf3031.tif,285,43.07859992980957
3154,WV03_20170828130146_10400100324DB000_17AUG28130146-P1BS-501603141060_01_P004_u08rf3031.tif,286,38.42460012435913
3155,WV03_20171219195141_1040010035522A00_17DEC19195141-P1BS-501932118060_01_P002_u08rf3031.tif,288,21.174500226974487
3156,WV03_20171022142525_1040010035630700_17OCT22142525-P1BS-501862248030_01_P010_u08rf3031.tif,290,27.95819997787476
3157,WV03_20171123125647_104001003322E000_17NOV23125647-P1BS-501896678090_01_P002_u08rf3031.tif,292,24.43470001220703
3158,WV03_20171002154138_10400100335CCB00_17OCT02154138-P1BS-501946295060_01_P007_u08rf3031.tif,294,25.296600103378296
3159,WV03_20171119133340_1040010036102D00_17NOV19133340-P1BS-501934410010_01_P010_u08rf3031.tif,296,34.617299795150764
3160,WV03_20171120215558_10400100367E9B00_17NOV20215558-P1BS-501956515060_01_P010_u08rf3031.tif,298,26.87919998168945
3161,WV03_20171112230216_10400100342E8500_17NOV12230216-P1BS-501896797100_01_P002_u08rf3031.tif,298,19.708400011062626
3162,WV03_20171013183511_1040010032D3BD00_17OCT13183511-P1BS-501861940050_01_P010_u08rf3031.tif,301,29.20300006866455
3163,WV03_20170911132435_10400100339D5600_17SEP11132435-P1BS-501603217020_01_P001_u08rf3031.tif,304,52.94889998435974
3164,WV03_20171222135758_1040010035B55E00_17DEC22135758-P1BS-501934294030_01_P002_u08rf3031.tif,308,64.99729990959167
3165,WV03_20171103124641_1040010035127B00_17NOV03124641-P1BS-501920254040_01_P002_u08rf3031.tif,309,27.857100009918213
3166,WV03_20171205062058_1040010035429100_17DEC05062058-P1BS-501922413020_01_P002_u08rf3031.tif,310,26.689899921417236
3167,WV03_20170903031603_104001003198E700_17SEP03031603-P1BS-501669242020_01_P007_u08rf3031.tif,311,21.24650001525879
3168,WV03_20171219083243_1040010035780300_17DEC19083243-P1BS-501932165070_01_P012_u08rf3031.tif,315,41.96900010108948
3169,WV03_20180110171949_1040010038474200_18JAN10171949-P1BS-501954064050_01_P001_u08rf3031.tif,315,61.865400075912476
3170,WV03_20171222135801_1040010035B55E00_17DEC22135801-P1BS-501934294030_01_P004_u08rf3031.tif,319,65.71510004997253
3171,WV03_20171216171959_104001003667C900_17DEC16171959-P1BS-501956499030_01_P003_u08rf3031.tif,321,86.35010004043579
3172,WV03_20170925090034_1040010032B45600_17SEP25090034-P1BS-501946252050_01_P005_u08rf3031.tif,324,23.125400066375732
3173,WV03_20170828095017_10400100321C1500_17AUG28095017-P1BS-501603138040_01_P010_u08rf3031.tif,325,25.034800052642822
3174,WV03_20170818231744_1040010031442200_17AUG18231744-P1BS-501946158030_01_P008_u08rf3031.tif,328,28.851500034332275
3175,WV03_20180103103825_1040010036B8FC00_18JAN03103825-P1BS-501968305080_01_P002_u08rf3031.tif,332,15.547199964523315
3176,WV03_20171222135757_1040010035B55E00_17DEC22135757-P1BS-501934294030_01_P001_u08rf3031.tif,332,60.00720000267029
3177,WV03_20171207083000_10400100334AB800_17DEC07083000-P1BS-501896770070_01_P002_u08rf3031.tif,333,19.3610999584198
3178,WV03_20170904225750_10400100310B8100_17SEP04225750-P1BS-501984205100_01_P008_u08rf3031.tif,333,27.38689994812012
3179,WV03_20171120040508_1040010035791D00_17NOV20040508-P1BS-501932166010_01_P002_u08rf3031.tif,333,15.059000015258787
3180,WV03_20171213131558_10400100379A3800_17DEC13131558-P1BS-501954103010_01_P005_u08rf3031.tif,334,62.02999997138977
3181,WV03_20171118163205_104001003529E100_17NOV18163205-P1BS-501922394080_01_P002_u08rf3031.tif,341,15.27369999885559
3182,WV03_20170911132438_10400100339D5600_17SEP11132438-P1BS-501603217020_01_P003_u08rf3031.tif,342,55.27390003204346
3183,WV03_20170818231648_104001003056F000_17AUG18231648-P1BS-501946154070_01_P007_u08rf3031.tif,342,48.70729994773865
3184,WV03_20171213131556_10400100379A3800_17DEC13131556-P1BS-501954103010_01_P004_u08rf3031.tif,342,65.41560006141664
3185,WV03_20171117094744_10400100354AF000_17NOV17094744-P1BS-501932114010_01_P002_u08rf3031.tif,345,23.453200101852413
3186,WV03_20171213131604_10400100379A3800_17DEC13131604-P1BS-501954103010_01_P010_u08rf3031.tif,346,31.36649990081787
3187,WV03_20171222135800_1040010035B55E00_17DEC22135800-P1BS-501934294030_01_P003_u08rf3031.tif,346,67.14719986915588
3188,WV03_20180104042458_1040010037502600_18JAN04042458-P1BS-501968389090_01_P002_u08rf3031.tif,346,20.475900173187252
3189,WV03_20171214182503_1040010035199900_17DEC14182503-P1BS-501920259090_01_P003_u08rf3031.tif,349,59.36820006370544
3190,WV03_20170907104831_104001003161E800_17SEP07104831-P1BS-501669232100_01_P003_u08rf3031.tif,350,17.765400171279907
3191,WV03_20170818231645_104001003056F000_17AUG18231645-P1BS-501946154070_01_P005_u08rf3031.tif,354,52.328399896621704
3192,WV03_20171012132343_1040010033D18F00_17OCT12132343-P1BS-501862136030_01_P003_u08rf3031.tif,364,61.30299997329712
3193,WV03_20171231131509_1040010037D67B00_17DEC31131509-P1BS-501954062040_01_P008_u08rf3031.tif,371,46.65810012817383
3194,WV03_20171212000443_1040010036B76E00_17DEC12000443-P1BS-501968304100_01_P002_u08rf3031.tif,372,23.650099992752075
3195,WV03_20180110042245_10400100374F1500_18JAN10042245-P1BS-501968389020_01_P002_u08rf3031.tif,373,21.8655002117157
3196,WV03_20171214182531_1040010036D5C900_17DEC14182531-P1BS-501968327070_01_P008_u08rf3031.tif,375,60.41849994659424
3197,WV03_20171221040257_1040010036A1EC00_17DEC21040257-P1BS-501956604030_01_P004_u08rf3031.tif,385,24.098000049591064
3198,WV03_20170922130407_104001003263A000_17SEP22130407-P1BS-501946239020_01_P007_u08rf3031.tif,388,31.642500162124637
3199,WV03_20170901140303_10400100327CBD00_17SEP01140303-P1BS-501603148070_01_P001_u08rf3031.tif,396,52.547499895095825
3200,WV03_20171103141559_10400100359FAB00_17NOV03141559-P1BS-501934281060_01_P002_u08rf3031.tif,396,18.925100088119507
3201,WV03_20171012213112_10400100347FF900_17OCT12213112-P1BS-501862226080_01_P007_u08rf3031.tif,397,20.857399940490726
3202,WV03_20171214182529_1040010036D5C900_17DEC14182529-P1BS-501968327070_01_P007_u08rf3031.tif,398,63.64100003242493
3203,WV03_20170818231646_104001003056F000_17AUG18231646-P1BS-501946154070_01_P006_u08rf3031.tif,398,54.453999996185296
3204,WV03_20170918151651_1040010033412C00_17SEP18151651-P1BS-501946288070_01_P007_u08rf3031.tif,400,16.117400169372562
3205,WV03_20170906134430_104001003237D500_17SEP06134430-P1BS-501603229080_01_P005_u08rf3031.tif,403,50.11449980735779
3206,WV03_20170904082534_1040010032941400_17SEP04082534-P1BS-501603151080_01_P008_u08rf3031.tif,411,18.16129994392395
3207,WV03_20171215072108_10400100363C5D00_17DEC15072108-P1BS-501954004080_01_P012_u08rf3031.tif,412,24.915899991989136
3208,WV03_20171221090206_1040010036A71B00_17DEC21090206-P1BS-501956606080_01_P009_u08rf3031.tif,413,56.51789999008179
3209,WV03_20171127234132_10400100365EED00_17NOV27234132-P1BS-501956494060_01_P001_u08rf3031.tif,414,54.287699937820435
3210,WV03_20170911132502_1040010033D12500_17SEP11132502-P1BS-501603217080_01_P001_u08rf3031.tif,415,74.27940011024475
3211,WV03_20171219015301_1040010035972300_17DEC19015301-P1BS-501932186010_01_P001_u08rf3031.tif,415,58.183199882507324
3212,WV03_20171228135658_1040010036A0BD00_17DEC28135658-P1BS-501956600060_01_P008_u08rf3031.tif,415,37.59559988975525
3213,WV03_20170925134917_10400100328FF600_17SEP25134917-P1BS-501946247080_01_P003_u08rf3031.tif,419,69.71739983558655
3214,WV03_20170914011811_10400100323F6C00_17SEP14011811-P1BS-501946232020_01_P005_u08rf3031.tif,420,28.501699924468994
3215,WV03_20171124212025_10400100342EE900_17NOV24212025-P1BS-501896798010_01_P010_u08rf3031.tif,422,29.00929999351501
3216,WV03_20171129130348_1040010036341000_17NOV29130348-P1BS-501954000070_01_P002_u08rf3031.tif,422,22.7441999912262
3217,WV03_20171214182532_1040010036D5C900_17DEC14182532-P1BS-501968327070_01_P009_u08rf3031.tif,423,62.04590010643005
3218,WV03_20170903143755_104001003004D400_17SEP03143755-P1BS-501667599100_01_P010_u08rf3031.tif,423,31.829399824142453
3219,WV03_20170710131433_104001002F5F3200_17JUL10131433-P1BS-501992566010_01_P004_u08rf3031.tif,429,38.46450018882752
3220,WV03_20171216141242_1040010036587400_17DEC16141242-P1BS-501954094030_01_P001_u08rf3031.tif,429,59.42219996452332
3221,WV03_20171214182631_1040010036239C00_17DEC14182631-P1BS-501953988030_01_P010_u08rf3031.tif,431,43.78499984741211
3222,WV03_20171216141350_10400100365AB800_17DEC16141350-P1BS-501956492010_01_P001_u08rf3031.tif,432,52.11099982261658
3223,WV03_20171012132419_10400100331ADE00_17OCT12132419-P1BS-501861945010_01_P011_u08rf3031.tif,435,27.904599905014038
3224,WV03_20180105142158_1040010037C52500_18JAN05142158-P1BS-501954114050_01_P004_u08rf3031.tif,442,64.65129995346071
3225,WV03_20170902124204_10400100338BE800_17SEP02124204-P1BS-501603216080_01_P004_u08rf3031.tif,442,40.46340012550354
3226,WV03_20170908123928_104001003260F400_17SEP08123928-P1BS-501603146040_01_P001_u08rf3031.tif,442,53.07389998435974
3227,WV03_20170925134915_10400100328FF600_17SEP25134915-P1BS-501946247080_01_P002_u08rf3031.tif,445,66.46670007705688
3228,WV03_20171211093305_1040010037972200_17DEC11093305-P1BS-501954102040_01_P001_u08rf3031.tif,446,40.93370008468628
3229,WV03_20171224160932_1040010037300700_17DEC24160932-P1BS-501968379040_01_P010_u08rf3031.tif,447,25.00079989433289
3230,WV03_20170902124308_1040010032A7F200_17SEP02124308-P1BS-501603154100_01_P004_u08rf3031.tif,447,36.764800071716316
3231,WV03_20171022124706_1040010034A58200_17OCT22124706-P1BS-501920093020_01_P010_u08rf3031.tif,448,33.829400062561035
3232,WV03_20171217173526_10400100377ED700_17DEC17173526-P1BS-501968400040_01_P001_u08rf3031.tif,453,79.92519998550416
3233,WV03_20171213101208_104001003601E700_17DEC13101208-P1BS-501934400030_01_P009_u08rf3031.tif,458,64.69180011749268
3234,WV03_20170912134121_10400100327AE900_17SEP12134121-P1BS-501946244010_01_P001_u08rf3031.tif,459,72.55920004844666
3235,WV03_20180105191644_1040010036452C00_18JAN05191644-P1BS-501954010080_01_P001_u08rf3031.tif,460,61.106199979782104
3236,WV03_20170613124008_104001002ED1F300_17JUN13124008-P1BS-501992551050_01_P006_u08rf3031.tif,462,51.97699999809265
3237,WV03_20170911132526_10400100335C1500_17SEP11132526-P1BS-501603159100_01_P001_u08rf3031.tif,462,75.47469997406006
3238,WV03_20171014104529_1040010033C27E00_17OCT14104529-P1BS-501862131080_01_P010_u08rf3031.tif,463,43.173099994659424
3239,WV03_20170901140332_10400100336BBC00_17SEP01140332-P1BS-501603159090_01_P003_u08rf3031.tif,464,61.029000043869026
3240,WV03_20171212095643_104001003672D000_17DEC12095643-P1BS-501956507090_01_P006_u08rf3031.tif,466,50.10800004005432
