Filename,Size
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20101125043008_101001000C9F4000_10NOV25043008-M1BS-052812411040_01_P001_u08rf3031.tif.png,1379
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20091230205058_101001000ADDA700_09DEC30205058-M1BS-052306190010_01_P001_u08rf3031.tif.png,1397
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_grap_guanoarea_orthoWV03_15JAN041212126-M1BS-1040010006A9F000_u16ns3031.tif.png,1402
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_odbert_guanoarea_orthoWV02_11JAN300200270-M1BS-1030010008580500_u08rf3031.tif.png,1416
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_blakwhit_guanoarea_WV02_20160119013401_103001004F946F00_16JAN19013401-M1BS-500638407030_01_P001_u08rf3031.tif.png,1416
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20110202044227_101001000CF01000_11FEB02044227-M1BS-052812442020_01_P001_u08rf3031.tif.png,1427
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20100919043844_101001000C4F5500_10SEP19043844-M1BS-052501273010_01_P001_u08rf3031.tif.png,1428
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20150311032528_1040010009486000_15MAR11032528-M1BS-500342855020_01_P006_u08rf3031.tif.png,1428
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20091207204605_101001000ABD5400_09DEC07204605-M1BS-052306194010_01_P001_u08rf3031.tif.png,1431
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_WV02_20110205132239_1030010009D14400_11FEB05132239-M1BS-052573286050_01_P001_u08rf3031.tif.png,1450
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_brownbluff_guanoarea_WV03_20160117134705_10400100167EC800_16JAN17134705-M1BS-500638710060_01_P005_u08rf3031.tif.png,1450
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_WV02_20110205132239_1030010009D14400_11FEB05132239-M1BS-052573286050_01_P001_u08rf3031.tif.png,1453
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20021026205629_10100100015F1C00_02OCT26205629-M1BS-052811836030_01_P001_u08rf3031.tif.png,1471
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20100908050452_101001000C416A00_10SEP08050452-M1BS-052411576010_01_P001_u08rf3031.tif.png,1473
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_holloconnor_guanoarea_WV02_20151204013003_103001004E6DBF00_15DEC04013003-M1BS-500637506010_01_P006_u08rf3031.tif.png,1476
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20110215043700_101001000CFEDC00_11FEB15043700-M1BS-052813141050_01_P001_u08rf3031.tif.png,1477
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_adare_guanoarea_WV02_20151211203633_103001004DB37D00_15DEC11203633-M1BS-500546673030_01_P004_u08rf3031.tif.png,1481
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20081104203102_1010010008C63B00_08NOV04203102-M1BS-052153135010_01_P002_u08rf3031.tif.png,1483
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_adare_guanoarea_WV02_20151211203632_103001004DB37D00_15DEC11203632-M1BS-500546673030_01_P003_u08rf3031.tif.png,1498
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoWV02_11SEP202145341-M1BS-103001000D52FC00_u08rf3031.tif.png,1501
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20110201205548_1030010009810400_11FEB01205548-M1BS-052549109050_01_P002_u08rf3031.tif.png,1502
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV02_20151005032156_1030010049A85E00_15OCT05032156-M1BS-500606126080_01_P001_u08rf3031.tif.png,1507
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20101104212740_1030010007BF0800_10NOV04212740-M1BS-052501624010_01_P001_u08rf3031.tif.png,1509
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haraldbay_guanoarea_WV02_20151217215457_103001004F25CE00_15DEC17215457-M1BS-500637513010_01_P001_u08rf3031.tif.png,1519
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20101130043431_101001000CA57400_10NOV30043431-M1BS-052501277050_01_P001_u08rf3031.tif.png,1523
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20141124052733_103001003AB27300_14NOV24052733-M1BS-500340582020_01_P002_u08rf3031.tif.png,1524
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_davisisland_guanoarea_WV02_20160129020526_103001005262E900_16JAN29020526-M1BS-500637524090_01_P002_u08rf3031.tif.png,1552
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_shep_guanoarea_WV03_20160117134703_10400100167EC800_16JAN17134703-M1BS-500638710060_01_P004_u08rf3031.tif.png,1579
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capedennison_guanoarea_WV02_20151206234032_103001004D909500_15DEC06234032-M1BS-500638402030_01_P008_u08rf3031.tif.png,1581
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capedennison_guanoarea_WV02_20151206234031_103001004D909500_15DEC06234031-M1BS-500638402030_01_P007_u08rf3031.tif.png,1593
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_kirtonmacklin_guanoarea_QB02_20091029052335_101001000A862400_09OCT29052335-M1BS-052249042010_01_P001_u08rf3031.tif.png,1601
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_blakwhit_guanoarea_WV02_20151211021210_103001004ED1FD00_15DEC11021210-M1BS-500546681070_01_P007_u08rf3031.tif.png,1604
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20100119200728_1030010003537000_10JAN19200728-M1BS-052501479010_01_P001_u08rf3031.tif.png,1604
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20110220210345_1030010009450B00_11FEB20210345-M1BS-500182643150_01_P002_u08rf3031.tif.png,1614
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_blakwhit_guanoarea_WV02_20151211021211_103001004ED1FD00_15DEC11021211-M1BS-500546681070_01_P008_u08rf3031.tif.png,1616
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_blakwhit_guanoarea_orthoWV02_11JAN300200263-M1BS-1030010008580500_u08rf3031.tif.png,1622
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_brownbluff_guanoarea_WV03_20160101125642_1040010016AC0A00_16JAN01125642-M1BS-500638718030_01_P001_u08rf3031.tif.png,1626
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV03_20160204214012_1040010017823400_16FEB04214012-M1BS-500638664010_01_P002_u08rf3031.tif.png,1641
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_odbert_guanoarea_WV02_20151115013016_103001004C598A00_15NOV15013016-M1BS-500637512100_01_P001_u08rf3031.tif.png,1642
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20111009203136_101001000E431300_11OCT09203136-M1BS-052732551020_01_P001_u08rf3031.tif.png,1667
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20110123144636_1030010008A6DB00_11JAN23144636-M1BS-052883945090_01_P001_u08rf3031.tif.png,1670
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_svenfoyn_guanoarea_WV02_20110112211954_1030010008715600_11JAN12211954-M1BS-052725052040_01_P001_u08rf3031.tif.png,1683
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_tyrne_guanoarea_WV02_20111214043857_10300100100E6200_11DEC14043857-M1BS-052888299050_01_P001_u08rf3031.tif.png,1687
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20120207210246_10300100115E5A00_12FEB07210246-M1BS-052889668030_01_P001_u08rf3031.tif.png,1696
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_inexpressible_guanoarea_WV03_20160106142327_10400100170BC300_16JAN06142327-M1BS-500638714010_01_P001_u08rf3031.tif.png,1706
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20141124052837_103001003A48CB00_14NOV24052837-M1BS-500319438130_01_P002_u08rf3031.tif.png,1710
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV02_20110912031416_103001000D75FC00_11SEP12031416-M1BS-052886829080_01_P001_u08rf3031.tif.png,1719
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_brownbluff_guanoarea_WV03_20160117134707_10400100167EC800_16JAN17134707-M1BS-500638710060_01_P006_u08rf3031.tif.png,1719
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20151227033549_10400100158B6100_15DEC27033549-M1BS-500633683100_01_P001_u08rf3031.tif.png,1721
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_cotter_guanoarea_WV03_20160204214012_1040010017823400_16FEB04214012-M1BS-500638664010_01_P001_u08rf3031.tif.png,1725
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV03_20141030211711_10400100036F5800_14OCT30211711-M1BS-500231417160_01_P001_u08rf3031.tif.png,1733
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoWV02_11SEP302219319-M1BS-103001000DA09500_u08rf3031.tif.png,1737
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_adare_guanoarea_orthoWV03_14DEC292200451-M1BS-10400100064D9300_u16ns3031.tif.png,1745
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20101201050308_1030010008A66700_10DEC01050308-M1BS-052501911010_01_P001_u08rf3031.tif.png,1763
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_tyrne_guanoarea_orthoWV02_12DEC310429000-M1BS_R4C1-103001001D1DAD00_u08rf3031.tif.png,1775
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20150311032618_1040010008B75A00_15MAR11032618-M1BS-500308360070_01_P005_u08rf3031.tif.png,1778
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20091215194422_10300100037B0E00_09DEC15194422-M1BS-052883753050_01_P001_u08rf3031.tif.png,1779
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,1782
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,1782
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_blakwhit_guanoarea_WV02_20151115013030_103001004CC30D00_15NOV15013030-M1BS-500637506080_01_P001_u08rf3031.tif.png,1783
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_orthoWV02_14JAN011308458-M1BS-103001002CCAB500_u16ns3031.tif.png,1783
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_orthoWV02_14JAN011308458-M1BS-103001002CCAB500_u16ns3031.tif.png,1783
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20150311032620_1040010008B75A00_15MAR11032620-M1BS-500308360070_01_P006_u08rf3031.tif.png,1801
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_petersonisland_guanoarea_WV02_20110130015955_1030010009A0E400_11JAN30015955-M1BS-052549116080_01_P002_u08rf3031.tif.png,1807
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111118053507_103001000E747000_11NOV18053507-M1BS-052886908070_01_P001_u08rf3031.tif.png,1833
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mart_guanoarea_orthoWV03_15JAN041212212-M1BS-104001000650FF00_u16ns3031.tif.png,1836
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,1863
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_orthoWV02_14JAN011308447-M1BS-103001002CCAB500_u16ns3031.tif.png,1869
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_orthoWV02_14JAN011308458-M1BS-103001002CCAB500_u16ns3031.tif.png,1875
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_orthoWV02_14JAN011308458-M1BS-103001002CCAB500_u16ns3031.tif.png,1882
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20100909051646_1030010007C8B800_10SEP09051646-M1BS-500071899150_01_P001_u08rf3031.tif.png,1882
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20101210202253_101001000CB2C600_10DEC10202253-M1BS-052551598320_01_P001_u08rf3031.tif.png,1889
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_franklin_pansh_guanoarea_WV03_20151015203404_1040010012A43300_15OCT15203404-M1BS-500652486050_01_P001_u08rf3031.tif.png,1894
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hallett_guanoarea_WV03_20160204214012_1040010017823400_16FEB04214012-M1BS-500638664010_01_P001_u08rf3031.tif.png,1907
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111227050036_10300100101DB100_11DEC27050036-M1BS-052888308040_01_P001_u08rf3031.tif.png,1911
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20041204203538_10100100036EF300_04DEC04203538-M1BS-052153114010_01_P001_u08rf3031.tif.png,1912
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20061111211320_10100100054FEE00_06NOV11211320-M1BS-052153130010_01_P002_u08rf3031.tif.png,1914
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20120921045243_103001001B2D6600_12SEP21045243-M1BS-052830953050_01_P002_u08rf3031.tif.png,1916
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20121015203630_1010010010706400_12OCT15203630-M1BS-500076304190_01_P001_u08rf3031.tif.png,1920
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_holloconnor_guanoarea_orthoWV02_11FEB240150061-M1BS-1030010009567F00_u08rf3031.tif.png,1930
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_QB02_20141119045202_10100100132DE200_14NOV19045202-M1BS-500336587100_01_P001_u08rf3031.tif.png,1938
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20021013210147_1010010001565B00_02OCT13210147-M1BS-052811795060_01_P001_u08rf3031.tif.png,1939
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20101111205132_101001000C8FA100_10NOV11205132-M1BS-052501276020_01_P001_u08rf3031.tif.png,1947
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capedennison_guanoarea_WV02_20151206234009_103001004D209600_15DEC06234009-M1BS-500637512030_01_P003_u08rf3031.tif.png,1947
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoWV02_11OCT032209485-M1BS-103001000ED7F000_u08rf3031.tif.png,1952
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20051014204247_1010010004957900_05OCT14204247-M1BS-052153125010_01_P001_u08rf3031.tif.png,1963
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_petersonisland_guanoarea_WV02_20110130020056_10300100080C0400_11JAN30020056-M1BS-052549099030_01_P001_u08rf3031.tif.png,1976
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20061111211317_10100100054FEE00_06NOV11211317-M1BS-052153130010_01_P001_u08rf3031.tif.png,1986
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20140915051518_1030010037664F00_14SEP15051518-M1BS-500182093190_01_P001_u08rf3031.tif.png,2000
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_possession_pansh_guanoarea_WV02_20160114212207_103001004EA84D00_16JAN14212207-M1BS-500637515070_01_P001_u08rf3031.tif.png,2005
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_WV02_20151216141939_103001004D155E00_15DEC16141939-M1BS-500637503050_01_P007_u08rf3031.tif.png,2009
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20160305032454_104001001AA4CC00_16MAR05032454-M1BS-500687247010_01_P001_u08rf3031.tif.png,2011
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_anch_guanoarea_WV03_20160125141325_10400100175A5600_16JAN25141325-M1BS-500638670080_01_P001_u08rf3031.tif.png,2028
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_odbert_guanoarea_WV02_20151115013017_103001004C598A00_15NOV15013017-M1BS-500637512100_01_P002_u08rf3031.tif.png,2039
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111204054704_103001000FCA0800_11DEC04054704-M1BS-052888257010_01_P001_u08rf3031.tif.png,2042
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_petersonisland_guanoarea_orthoWV02_11FEB240150064-M1BS-1030010009567F00_u08rf3031.tif.png,2058
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20131102200202_1030010029670A00_13NOV02200202-M1BS-500090411070_01_P001_u08rf3031.tif.png,2071
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20111230181811_10300100101D1700_11DEC30181811-M1BS-052888260070_01_P001_u08rf3031.tif.png,2084
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_kirtonmacklin_guanoarea_WV02_20141124052733_103001003AB27300_14NOV24052733-M1BS-500340582020_01_P002_u08rf3031.tif.png,2094
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_holloconnor_guanoarea_WV02_20110130015954_1030010009A0E400_11JAN30015954-M1BS-052549116080_01_P001_u08rf3031.tif.png,2117
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20151215213103_103001004F719300_15DEC15213103-M1BS-500638401100_01_P006_u08rf3031.tif.png,2144
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_QB02_20101101204049_101001000C844200_10NOV01204049-M1BS-052476726010_01_P001_u08rf3031.tif.png,2145
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_svenfoyn_guanoarea_WV02_20151107212957_103001004D852D00_15NOV07212957-M1BS-500487599030_01_P001_u08rf3031.tif.png,2157
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20160903044552_103001005D7C2700_16SEP03044552-M1BS-500909043040_01_P002_u08rf3031.tif.png,2167
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20151215213102_103001004F719300_15DEC15213102-M1BS-500638401100_01_P005_u08rf3031.tif.png,2171
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoWV02_10NOV072120514-M1BS-103001000786CD00_u08rf3031.tif.png,2172
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_mackellar_guanoarea_WV02_20151209000640_103001004D7A8C00_15DEC09000640-M1BS-500638407050_01_P010_u08rf3031.tif.png,2172
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capedennison_guanoarea_WV02_20151109233455_103001004DD31600_15NOV09233455-M1BS-500487605080_01_P001_u08rf3031.tif.png,2176
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_possession_pansh_guanoarea_WV02_20151203203129_103001004C0D3D00_15DEC03203129-M1BS-500637507070_01_P007_u08rf3031.tif.png,2180
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20140915051409_1030010036ADFB00_14SEP15051409-M1BS-500182093060_01_P001_u08rf3031.tif.png,2188
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capebatterbee_guanoarea_orthoWV02_11FEB030616388-M1BS-1030010008D42700_u08rf3031.tif.png,2192
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20111004213336_103001000E9F9800_11OCT04213336-M1BS-052600710020_01_P001_u08rf3031.tif.png,2192
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_capeburks_guanoarea_WV02_20110126175051_10300100084C9900_11JAN26175051-M1BS-052502284010_01_P001_u08rf3031.tif.png,2202
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_svenfoyn_guanoarea_WV03_20160215211316_10400100180D8E00_16FEB15211316-M1BS-500638670030_01_P001_u08rf3031.tif.png,2210
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_beaufort_guanoarea_WV03_20141121202627_1040010004B79C00_14NOV21202627-M1BS-500231414080_01_P002_u08rf3031.tif.png,2212
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111213051522_103001000F3F5600_11DEC13051522-M1BS-052888025030_01_P001_u08rf3031.tif.png,2216
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20151125202743_103001004EBA2300_15NOV25202743-M1BS-500637504020_01_P001_u08rf3031.tif.png,2216
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_possession_pansh_guanoarea_WV02_20151203203128_103001004C0D3D00_15DEC03203128-M1BS-500637507070_01_P006_u08rf3031.tif.png,2216
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20131103210628_103001002614A200_13NOV03210628-M1BS-500090390030_01_P001_u08rf3031.tif.png,2225
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20111217193603_103001000F5FF800_11DEC17193603-M1BS-052888107080_01_P001_u08rf3031.tif.png,2264
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111218053153_1030010010A91100_11DEC18053153-M1BS-052889618020_01_P001_u08rf3031.tif.png,2299
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20160203204810_103001005058C700_16FEB03204810-M1BS-500637514090_01_P001_u08rf3031.tif.png,2309
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_hopebay2006_guanoarea_WV03_20160117134703_10400100167EC800_16JAN17134703-M1BS-500638710060_01_P004_u08rf3031.tif.png,2326
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2006_guanoarea_WV03_20160117134703_10400100167EC800_16JAN17134703-M1BS-500638710060_01_P004_u08rf3031.tif.png,2326
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20100115141734_10300100037E2100_10JAN15141734-M1BS-052883753090_01_P004_u08rf3031.tif.png,2328
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_shirleybeall_guanoarea_WV02_20151204013004_103001004E6DBF00_15DEC04013004-M1BS-500637506010_01_P007_u08rf3031.tif.png,2344
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_haswellisland_guanoarea_WV03_20151227033537_10400100169D5E00_15DEC27033537-M1BS-500638713100_01_P005_u08rf3031.tif.png,2351
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/Re_woodbay_guanoarea_orthoWV03_14DEC052045026-M1BS-104001000570FD00_u16ns3031.tif.png,2353
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20101128051134_103001000821D200_10NOV28051134-M1BS-052501885010_01_P001_u08rf3031.tif.png,2362
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoQB02_05OCT312119411-M1BS-10100100049F2900_u08rf3031.tif.png,2365
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_austerislands_guanoarea_WV02_20111219045517_103001000FA2B300_11DEC19045517-M1BS-052888089040_01_P001_u08rf3031.tif.png,2368
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_crozier_guanoarea_WV02_20110917215618_103001000DCAC800_11SEP17215618-M1BS-052886912020_01_P001_u08rf3031.tif.png,2381
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay_guanoarea_WV03_20160117134703_10400100167EC800_16JAN17134703-M1BS-500638710060_01_P004_u08rf3031.tif.png,2385
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_hopebay2011_guanoarea_WV03_20160117134703_10400100167EC800_16JAN17134703-M1BS-500638710060_01_P004_u08rf3031.tif.png,2386
/pylon5/mc3bggp/bspitz/Penguins_Data/All_sites_images/A/RP_bird_guanoarea_orthoWV02_11OCT032209107-M1BS-103001000D52F000_u08rf3031.tif.png,2394
